REC_BH	STATNUM	ORI	BINCIDNO	ORIADDDT	ORINIBRS	CITY	STATECOD	POPGRP	DIVISN	REGION	AGINDIC	CORECTY	COVBYORI	FIELDNO	JUDDIST	NBRSFLG	INACTDTE	POP1	COUNTY1	MSA1	LSTPOP1	POP2	COUNTY2	MSA2	LSTPOP2	POP3	COUNTY3	MSA3	LSTPOP3	POP4	COUNTY4	MSA4	LSTPOP4	POP5	COUNTY5	MSA5	LSTPOP5	MASTERYR	QTR1ACT	QTR2ACT	QTR3ACT	QTR4ACT	F1QACT	F2QACT	F3QACT	F4QACT	AGNAME	CFIPS1	CFIPS2	CFIPS3	CFIPS4	CFIPS5	HC_FLAG
BH	28	NH0087000	 	19910430	20080901	EAST KINGSTON	NH	7	1	1	1	N	 	3090	250A	A	 	815	8	108	818	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	Z	Z	Z	 	 	 	 	SOUTH HAMPTON	015	 	 	 	 	0
BH	28	NH0087200	 	19910430	20030101	STRATHAM	NH	6	1	1	1	N	 	3090	250A	A	 	7400	8	108	7367	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	Z	Z	Z	 	 	 	 	STRATHAM	015	 	 	 	 	0
BH	28	NH0087400	 	19910430	20030101	WINDHAM	NH	5	1	1	1	N	 	3090	250A	A	 	14428	8	108	14259	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	Z	Z	Z	 	 	 	 	WINDHAM	015	 	 	 	 	0
BH	28	NH008RU00	 	19910430	 	EXETER	NH	9D	1	1	0	N	NH0080100	3090	250A	 	19891101	0	8	108	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	 	 	 	 	 	 	 	 	ROCKINGHAM RURAL DISTRIC	015	 	 	 	 	0
BH	28	NH0090000	 	19910430	 	DOVER	NH	9D	1	1	2	N	 	3090	250A	 	 	0	9	108	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	 	 	 	 	 	 	 	 	STRAFFORD	017	 	 	 	 	0
BH	28	NH0090100	 	20040715	20040101	CONCORD	NH	9D	1	1	4	N	 	3090	250A	A	 	1905	9	108	1947	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	Z	Z	Z	 	 	 	 	SP: STRAFFORD COUNTY	017	 	 	 	 	0
BH	28	NH0090200	 	19910430	20030101	BARRINGTON	NH	6	1	1	1	N	 	3090	250A	A	 	8814	9	108	8736	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	I	Z	Z	 	 	 	 	BARRINGTON	017	 	 	 	 	1
BH	28	NH0090400	 	19910430	20030101	DOVER	NH	4	1	1	1	N	 	3090	250A	A	 	30828	9	108	30633	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	Z	Z	Z	 	 	 	 	DOVER	017	 	 	 	 	0
BH	28	NH0090600	 	19910430	20080101	DURHAM	NH	5	1	1	1	N	 	3090	250A	A	 	16052	9	108	15571	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	Z	Z	Z	 	 	 	 	DURHAM	017	 	 	 	 	0
BH	28	NH0090800	 	19910430	20030101	FARMINGTON	NH	6	1	1	1	N	 	3090	250A	A	 	6843	9	108	6800	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	Z	Z	Z	 	 	 	 	FARMINGTON	017	 	 	 	 	0
BH	28	NH0091000	 	19910430	20030101	LEE	NH	6	1	1	1	N	 	3090	250A	A	 	4410	9	108	4374	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	Z	Z	Z	 	 	 	 	LEE	017	 	 	 	 	0
BH	28	NH0091200	 	19910430	 	DOVER	NH	7	1	1	0	N	NH0090100	3090	250A	 	19891101	1803	9	108	1802	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	 	 	 	 	 	 	 	 	MADBURY	017	 	 	 	 	0
BH	28	NH0091400	 	19910430	20030201	MIDDLETON	NH	7	1	1	1	N	 	3090	250A	A	 	1783	9	108	1781	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	Z	Z	Z	 	 	 	 	MIDDLETON	017	 	 	 	 	0
BH	28	NH0091600	 	19910430	20030101	MILTON	NH	6	1	1	1	N	 	3090	250A	A	 	4590	9	108	4570	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	Z	Z	Z	 	 	 	 	MILTON	017	 	 	 	 	0
BH	28	NH0091800	 	19910430	20030101	NEW DURHAM	NH	6	1	1	1	N	 	3090	250A	A	 	2663	9	108	2653	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	Z	Z	Z	 	 	 	 	NEW DURHAM	017	 	 	 	 	0
BH	28	NH0092000	 	19910430	20030101	ROCHESTER	NH	4	1	1	1	N	 	3090	250A	A	 	30052	9	108	29746	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	Z	Z	 	 	 	 	 	ROCHESTER	017	 	 	 	 	0
BH	28	NH0092200	 	19910430	20030101	ROLLINSFORD	NH	6	1	1	1	N	 	3090	250A	A	 	2526	9	108	2522	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	Z	Z	Z	 	 	 	 	ROLLINSFORD	017	 	 	 	 	0
BH	28	NH0092400	 	19910430	20030101	SOMERSWORTH	NH	5	1	1	1	N	 	3090	250A	A	 	11780	9	108	11736	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	Z	Z	Z	 	 	 	 	SOMERSWORTH	017	 	 	 	 	0
BH	28	NH0092600	 	19910430	20030101	CENTER STRAFFORD	NH	6	1	1	1	N	 	3090	250A	A	 	4078	9	108	4030	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	Z	Z	Z	 	 	 	 	STRAFFORD	017	 	 	 	 	0
BH	28	NH0092700	 	20110411	20100101	DURHAM	NH	7	1	1	3	N	 	3090	250A	A	 	0	9	108	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	Z	Z	Z	 	 	 	 	UNIV OF NEW HAMPSHIRE	017	 	 	 	 	0
BH	28	NH0093000	 	19910430	20090101	DURHAM	NH	7	1	1	3	N	NH0092700	3090	250A	A	20101201	0	9	108	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	 	 	 	 	 	 	 	 	UNIV OF NEW HAMPSHIRE	017	 	 	 	 	0
BH	28	NH009RU00	 	19910430	 	DOVER	NH	9D	1	1	0	N	NH0090100	3090	250A	 	19891101	0	9	108	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	 	 	 	 	 	 	 	 	STRAFFORD RURAL DISTRICT	017	 	 	 	 	0
BH	28	NH0100000	 	19910430	 	NEWPORT	NH	8D	1	1	2	N	 	3090	250A	 	 	0	10	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	 	 	 	 	 	 	 	 	SULLIVAN	019	 	 	 	 	0
BH	28	NH0100100	 	20030813	20030101	CONCORD	NH	8D	1	1	4	N	 	3090	250A	A	 	5223	10	 	5249	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	Z	Z	Z	 	 	 	 	SP: SULLIVAN COUNTY	019	 	 	 	 	0
BH	28	NH0100200	 	19910430	 	ACWORTH	NH	7	1	1	0	N	NH0100100	3090	250A	 	19891101	888	10	 	890	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	 	 	 	 	 	 	 	 	ACWORTH	019	 	 	 	 	0
BH	28	NH0100400	 	19910430	20030101	CHARLESTOWN	NH	6	1	1	1	N	 	3090	250A	A	 	4990	10	 	4950	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	Z	Z	Z	 	 	 	 	CHARLESTOWN	019	 	 	 	 	0
BH	28	NH0100600	 	19910430	20030101	CLAREMONT	NH	5	1	1	1	N	 	3090	250A	A	 	13009	10	 	12981	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	Z	Z	Z	 	 	 	 	CLAREMONT	019	 	 	 	 	0
BH	28	NH0100800	 	19910430	 	NEWPORT	NH	7	1	1	0	N	NH0100100	3090	250A	 	19891101	748	10	 	744	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	 	 	 	 	 	 	 	 	CROYDON	019	 	 	 	 	0
BH	28	NH0101000	 	19910430	 	GOSHEN	NH	7	1	1	0	N	NH0100100	3090	250A	 	19891101	798	10	 	796	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	 	 	 	 	 	 	 	 	GOSHEN	019	 	 	 	 	0
BH	28	NH0101200	 	19910430	20030101	GRANTHAM	NH	6	1	1	1	N	 	3090	250A	A	 	2955	10	 	2948	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	Z	Z	Z	 	 	 	 	GRANTHAM	019	 	 	 	 	0
BH	28	NH0101400	 	19910430	 	LANGDON	NH	7	1	1	1	N	 	3090	250A	 	 	679	10	 	682	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	 	 	 	 	 	 	 	 	LANGDON	019	 	 	 	 	0
BH	28	NH0101600	 	19910430	 	LEMPSTER	NH	7	1	1	0	N	NH0100100	3090	250A	 	19891101	1150	10	 	1138	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	 	 	 	 	 	 	 	 	LEMPSTER	019	 	 	 	 	0
BH	28	NH0101800	 	19910430	20030101	NEWPORT	NH	6	1	1	1	N	 	3090	250A	A	 	6367	10	 	6352	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	Z	Z	Z	 	 	 	 	NEWPORT	019	 	 	 	 	0
BH	28	NH0102000	 	19910430	 	MERIDEN	NH	7	1	1	1	N	 	3090	250A	 	 	2343	10	 	2331	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	 	 	 	 	 	 	 	 	PLAINFIELD	019	 	 	 	 	0
BH	28	NH0102200	 	19910430	20140101	SPRINGFIELD	NH	7	1	1	1	N	 	3090	250A	A	 	1317	10	 	1302	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	Z	Z	Z	 	 	 	 	SPRINGFIELD	019	 	 	 	 	0
BH	28	NH0102400	 	19910430	20060101	SUNAPEE	NH	6	1	1	1	N	 	3090	250A	A	 	3375	10	 	3346	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	Z	Z	Z	 	 	 	 	SUNAPEE	019	 	 	 	 	0
BH	28	NH0102600	 	19910430	 	CLAREMONT	NH	7	1	1	0	N	NH0100100	3090	250A	 	19891101	1602	10	 	1633	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	 	 	 	 	 	 	 	 	UNITY	019	 	 	 	 	0
BH	28	NH0102800	 	19910430	20041201	WASHINGTON	NH	7	1	1	1	N	 	3090	250A	A	 	1109	10	 	1106	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	Z	Z	Z	 	 	 	 	WASHINGTON	019	 	 	 	 	0
BH	28	NH0103000	 	19910430	 	CORNISH	NH	7	1	1	1	N	 	3090	250A	 	 	1621	10	 	1609	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	 	 	 	 	 	 	 	 	CORNISH	019	 	 	 	 	0
BH	28	NH010RU00	 	19910430	 	CLAREMONT	NH	8D	1	1	0	N	NH0100100	3090	250A	 	19891101	0	10	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	 	 	 	 	 	 	 	 	SULLIVAN RURAL DISTRICT	019	 	 	 	 	0
BH	28	NH301SP00	 	19910430	 	NH	NH	8D	1	1	0	N	NH0010100	3090	250A	 	20030101	0	1	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	 	 	 	 	 	 	 	 	BELKNAP STATE POLICE	001	 	 	 	 	0
BH	28	NH302SP00	 	19910430	 	WEST OSSIPPE	NH	8D	1	1	0	N	NH0020100	3090	250A	 	20030101	0	2	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	 	 	 	 	 	 	 	 	CARROLL STATE POLICE	003	 	 	 	 	0
BH	28	NH303SP00	 	19910430	 	CONCORD	NH	8D	1	1	0	N	NH0030100	3090	250A	 	20030101	0	3	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	 	 	 	 	 	 	 	 	CHESHIRE STATE POLICE	005	 	 	 	 	0
BH	28	NH304SP00	 	19910430	 	TWIN MOUNTAIN	NH	8D	1	1	0	N	NH0040100	3090	250A	 	20041201	0	4	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	 	 	 	 	 	 	 	 	SP: COOS COUNTY	007	 	 	 	 	0
BH	28	NH305SP00	 	19910430	 	NH	NH	8E	1	1	0	N	NH0050100	3090	250A	 	20031201	0	5	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	 	 	 	 	 	 	 	 	GRAFTON STATE POLICE	009	 	 	 	 	0
BH	28	NH306SP00	 	19910430	 	MILFORD	NH	9E	1	1	0	N	NH0060100	3090	250A	 	20030101	0	6	508	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	 	 	 	 	 	 	 	 	HILLSBOROUGH COUNTY SP	011	 	 	 	 	0
BH	28	NH307SP00	 	19910430	 	CONCORD	NH	8D	1	1	0	N	NH0070100	3090	250A	 	20030101	0	7	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	 	 	 	 	 	 	 	 	MERRIMACK STATE POLICE	013	 	 	 	 	0
BH	28	NH308SP00	 	19910430	 	CONCORD	NH	9D	1	1	0	N	NH0080100	3090	250A	 	20030101	0	8	108	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	 	 	 	 	 	 	 	 	ROCKINGHAM STATE POLICE	015	 	 	 	 	0
BH	28	NH309SP00	 	19910430	 	NH	NH	9D	1	1	0	N	NH0090100	3090	250A	 	20040101	0	9	108	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	 	 	 	 	 	 	 	 	STRAFFORD STATE POLICE	017	 	 	 	 	0
BH	28	NH310SP00	 	19910430	 	NH	NH	8D	1	1	0	N	NH0100100	3090	250A	 	20030101	0	10	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	 	 	 	 	 	 	 	 	SULLIVAN STATE POLICE	019	 	 	 	 	0
BH	28	NHNSP0000	 	19910430	 	CONCORD	NH	8D	1	1	4	N	 	3090	250A	 	 	0	300	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	 	 	 	 	 	 	 	 	STATE POLICE	UCR	 	 	 	 	0
BH	29	NJ0010000	 	19910430	 	MAYS LANDING	NJ	9D	2	1	2	N	 	3510	255A	 	 	0	1	55	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	 	 	 	 	 	 	 	 	ATLANTIC	001	 	 	 	 	0
BH	29	NJ0010100	 	19910430	 	ABSECON	NJ	6	2	1	1	N	 	3510	255A	 	 	8367	1	55	8399	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	Z	Z	Z	 	 	 	 	ABSECON	001	 	 	 	 	0
BH	29	NJ0010200	 	19910430	 	ATLANTIC CITY	NJ	4	2	1	1	Y	 	3510	255A	 	 	39372	1	55	39544	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	Z	Z	Z	 	 	 	 	ATLANTIC CITY	001	 	 	 	 	0
BH	29	NJ0010300	 	19910430	 	BRIGANTINE	NJ	6	2	1	1	N	 	3510	255A	 	 	9308	1	55	9396	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	Z	Z	Z	 	 	 	 	BRIGANTINE	001	 	 	 	 	0
BH	29	NJ0010400	 	19910430	 	MINOTOLA	NJ	6	2	1	1	N	 	3510	255A	 	 	4609	1	55	4629	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	Z	Z	Z	 	 	 	 	BUENA	001	 	 	 	 	0
BH	29	NJ0010700	 	19910430	 	EGG HARBOR CITY	NJ	6	2	1	1	N	 	3510	255A	 	 	4269	1	55	4247	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	Z	Z	Z	 	 	 	 	EGG HARBOR CITY	001	 	 	 	 	0
BH	29	NJ0010800	 	19910430	 	EGG HARBOR TOWNSHIP	NJ	4	2	1	1	N	 	3510	255A	 	 	43965	1	55	43992	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	Z	I	 	 	 	 	 	EGG HARBOR TOWNSHIP	001	 	 	 	 	1
BH	29	NJ0011100	 	19910430	 	ABSECON	NJ	4	2	1	1	N	 	3510	255A	 	 	37637	1	55	37716	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	I	Z	Z	Z	 	 	 	 	GALLOWAY TOWNSHIP	001	 	 	 	 	1
BH	29	NJ0011200	 	19910430	 	MAYS LANDING	NJ	4	2	1	1	N	 	3510	255A	 	 	26671	1	55	26802	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	Z	I	Z	 	 	 	 	HAMILTON TOWNSHIP	001	 	 	 	 	1
BH	29	NJ0011300	 	19910430	 	HAMMONTON	NJ	5	2	1	1	Y	 	3510	255A	 	 	14757	1	55	14800	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	Z	Z	Z	 	 	 	 	HAMMONTON	001	 	 	 	 	0
BH	29	NJ0011400	 	19910430	 	LINWOOD	NJ	6	2	1	1	N	 	3510	255A	 	 	7042	1	55	7069	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	Z	Z	Z	 	 	 	 	LINWOOD	001	 	 	 	 	0
BH	29	NJ0011500	 	19910430	 	LONGPORT	NJ	7	2	1	1	N	 	3510	255A	 	 	876	1	55	877	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	Z	Z	Z	 	 	 	 	LONGPORT	001	 	 	 	 	0
BH	29	NJ0011600	 	19910430	 	MARGATE CITY	NJ	6	2	1	1	N	 	3510	255A	 	 	6327	1	55	6339	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	Z	Z	Z	 	 	 	 	MARGATE CITY	001	 	 	 	 	0
BH	29	NJ0011700	 	19910430	 	ELWOOD	NJ	6	2	1	1	N	 	3510	255A	 	 	6157	1	55	6184	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	Z	Z	Z	 	 	 	 	MULLICA TOWNSHIP	001	 	 	 	 	0
BH	29	NJ0011800	 	19910430	 	NORTHFIELD	NJ	6	2	1	1	N	 	3510	255A	 	 	8600	1	55	8620	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	Z	Z	I	 	 	 	 	NORTHFIELD	001	 	 	 	 	1
BH	29	NJ0011900	 	19910430	 	PLEASANTVILLE	NJ	5	2	1	1	N	 	3510	255A	 	 	20517	1	55	20584	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	Z	Z	Z	 	 	 	 	PLEASANTVILLE	001	 	 	 	 	0
BH	29	NJ0012100	 	19910430	 	SOMERS POINT	NJ	5	2	1	1	N	 	3510	255A	 	 	10746	1	55	10782	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	Z	Z	Z	 	 	 	 	SOMERS POINT	001	 	 	 	 	0
BH	29	NJ0012200	 	19910430	 	VENTNOR CITY	NJ	5	2	1	1	N	 	3510	255A	 	 	10584	1	55	10625	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	Z	Z	Z	 	 	 	 	VENTNOR CITY	001	 	 	 	 	0
BH	29	NJ0012400	 	20080905	 	POMONA	NJ	7	2	1	3	N	 	3510	255A	 	 	0	1	55	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	 	 	 	 	 	 	 	 	STOCKTON UNIVERSITY	001	 	 	 	 	0
BH	29	NJ0018900	 	19910430	 	MAYS LANDING	NJ	9D	2	1	5	N	 	3510	255A	 	 	0	1	55	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	 	 	 	 	 	 	 	 	PROSECUTOR: ATLANTIC CTY	001	 	 	 	 	0
BH	29	NJ001PT00	 	19910430	 	ATLANTIC	NJ	9D	2	1	0	N	NJ001SP00	3510	255A	 	20031201	0	1	55	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	 	 	 	 	 	 	 	 	SPT ATLANTIC CO	001	 	 	 	 	0
BH	29	NJ001SP00	 	19910430	 	WILLIAMSTOWN	NJ	9C	2	1	4	N	 	3510	255A	 	 	15072	1	55	15982	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	Z	Z	Z	 	 	 	 	SP: ATLANTIC COUNTY	001	 	 	 	 	0
BH	29	NJ0020000	 	19910430	 	HACKENSACK	NJ	9D	2	1	2	N	 	3510	255A	 	 	0	2	607	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	 	 	 	 	 	 	 	 	BERGEN	003	 	 	 	 	0
BH	29	NJ0020100	 	19910430	 	ALLENDALE	NJ	6	2	1	1	N	 	3510	255A	 	 	6845	2	607	6760	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	Z	Z	Z	 	 	 	 	ALLENDALE	003	 	 	 	 	0
BH	29	NJ0020200	 	19910430	 	ALPINE	NJ	7	2	1	1	N	 	3510	255A	 	 	1898	2	607	1905	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	Z	Z	Z	 	 	 	 	ALPINE	003	 	 	 	 	0
BH	29	NJ0020300	 	19910430	 	BERGENFIELD	NJ	4	2	1	1	N	 	3510	255A	 	 	27493	2	607	27326	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	Z	Z	Z	 	 	 	 	BERGENFIELD	003	 	 	 	 	0
BH	29	NJ0020400	 	19910430	 	BOGOTA	NJ	6	2	1	1	N	 	3510	255A	 	 	8352	2	607	8318	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	Z	Z	Z	 	 	 	 	BOGOTA	003	 	 	 	 	0
BH	29	NJ0020500	 	19910430	 	CARLSTADT	NJ	6	2	1	1	N	 	3510	255A	 	 	6267	2	607	6245	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	Z	Z	Z	 	 	 	 	CARLSTADT	003	 	 	 	 	0
BH	29	NJ0020600	 	19910430	 	CLIFFSIDE PARK	NJ	4	2	1	1	N	 	3510	255A	 	 	25953	2	607	25665	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	Z	Z	Z	 	 	 	 	CLIFFSIDE PARK	003	 	 	 	 	0
BH	29	NJ0020700	 	19910430	 	CLOSTER	NJ	6	2	1	1	N	 	3510	255A	 	 	8629	2	607	8598	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	Z	Z	Z	 	 	 	 	CLOSTER	003	 	 	 	 	0
BH	29	NJ0020800	 	19910430	 	CRESSKILL	NJ	6	2	1	1	N	 	3510	255A	 	 	8796	2	607	8759	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	Z	Z	Z	 	 	 	 	CRESSKILL	003	 	 	 	 	0
BH	29	NJ0020900	 	19910430	 	DEMAREST	NJ	6	2	1	1	N	 	3510	255A	 	 	4987	2	607	4971	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	Z	Z	Z	 	 	 	 	DEMAREST	003	 	 	 	 	0
BH	29	NJ0021000	 	19910430	 	DUMONT	NJ	5	2	1	1	N	 	3510	255A	 	 	17922	2	607	17848	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	Z	Z	Z	 	 	 	 	DUMONT	003	 	 	 	 	0
BH	29	NJ0021100	 	19910430	 	ELMWOOD PARK	NJ	5	2	1	1	N	 	3510	255A	 	 	20580	2	607	20293	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	Z	Z	Z	 	 	 	 	ELMWOOD PARK	003	 	 	 	 	0
BH	29	NJ0021200	 	19910430	 	EAST RUTHERFORD	NJ	5	2	1	1	N	 	3510	255A	 	 	10017	2	607	9966	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	Z	Z	Z	 	 	 	 	EAST RUTHERFORD	003	 	 	 	 	0
BH	29	NJ0021300	 	19910430	 	EDGEWATER	NJ	5	2	1	1	N	 	3510	255A	 	 	12535	2	607	12327	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	Z	Z	Z	 	 	 	 	EDGEWATER	003	 	 	 	 	0
BH	29	NJ0021400	 	19910430	 	EMERSON	NJ	6	2	1	1	N	 	3510	255A	 	 	7656	2	607	7617	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	Z	Z	Z	 	 	 	 	EMERSON	003	 	 	 	 	0
BH	29	NJ0021500	 	19910430	 	ENGLEWOOD	NJ	4	2	1	1	N	 	3510	255A	 	 	27752	2	607	27665	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	I	Z	I	I	 	 	 	 	ENGLEWOOD	003	 	 	 	 	1
BH	29	NJ0021600	 	19910430	 	ENGLEWOOD CLIFFS	NJ	6	2	1	1	N	 	3510	255A	 	 	5400	2	607	5378	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	Z	Z	Z	 	 	 	 	ENGLEWOOD CLIFFS	003	 	 	 	 	0
BH	29	NJ0021700	 	19910430	 	FAIR LAWN	NJ	4	2	1	1	N	 	3510	255A	 	 	33759	2	607	33174	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	Z	Z	Z	 	 	 	 	FAIR LAWN	003	 	 	 	 	0
BH	29	NJ0021800	 	19910430	 	FAIRVIEW	NJ	5	2	1	1	N	 	3510	255A	 	 	14406	2	607	14352	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	Z	Z	Z	 	 	 	 	FAIRVIEW	003	 	 	 	 	0
BH	29	NJ0021900	 	19910430	 	FORT LEE	NJ	4	2	1	1	N	 	3510	255A	 	 	37384	2	607	36226	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	Z	Z	Z	 	 	 	 	FORT LEE	003	 	 	 	 	0
BH	29	NJ0022000	 	19910430	 	FRANKLIN LAKES	NJ	5	2	1	1	N	 	3510	255A	 	 	10878	2	607	10816	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	Z	Z	Z	 	 	 	 	FRANKLIN LAKES	003	 	 	 	 	0
BH	29	NJ0022100	 	19910430	 	GARFIELD	NJ	4	2	1	1	N	 	3510	255A	 	 	31674	2	607	31417	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	Z	Z	Z	 	 	 	 	GARFIELD	003	 	 	 	 	0
BH	29	NJ0022200	 	19910430	 	GLEN ROCK	NJ	5	2	1	1	N	 	3510	255A	 	 	11953	2	607	11912	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	Z	I	Z	 	 	 	 	GLEN ROCK	003	 	 	 	 	1
BH	29	NJ0022300	 	19910430	 	HACKENSACK	NJ	4	2	1	1	N	 	3510	255A	 	 	44781	2	607	44451	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	Z	Z	Z	 	 	 	 	HACKENSACK	003	 	 	 	 	0
