REC_IR	STATNUM	ORI	ORIADDDT	ORINIBRS	CITY	STATECOD	POPGRP	DIVISN	REGION	AGINDIC	CORECTY	COVBYORI	FIELDNO	JUDDIST	NBRSFLG	INACTDTE	POP1	COUNTY1	MSA1	LSTPOP1	POP2	COUNTY2	MSA2	LSTPOP2	POP3	COUNTY3	MSA3	LSTPOP3	POP4	COUNTY4	MSA4	LSTPOP4	POP5	COUNTY5	MSA5	LSTPOP5	MASTERYR	QTR1ACT	QTR2ACT	QTR3ACT	QTR4ACT	F1QACT	F2QACT	F3QACT	F4QACT	AGNAME	CFIPS1	CFIPS2	CFIPS3	CFIPS4	CFIPS5	IINCIDNO	INCIDDTE	DATASRC	QUARTER	TNUMVTMS	TNUMOFF	GOFFRAC	OFFCOD1	NUMVTM1	LOCCOD1	BIASMO1	OFFCOD2	NUMVTM2	LOCCOD2	BIASMO2	OFFCOD3	NUMVTM3	LOCCOD3	BIASMO3	OFFCOD4	NUMVTM4	LOCCOD4	BIASMO4	OFFCOD5	NUMVTM5	LOCCOD5	BIASMO5	OFFCOD6	NUMVTM6	LOCCOD6	BIASMO6	OFFCOD7	NUMVTM7	LOCCOD7	BIASMO7	OFFCOD8	NUMVTM8	LOCCOD8	BIASMO8	OFFCOD9	NUMVTM9	LOCCOD9	BIASMO9	OFFCOD10	NUMVTM10	LOCCOD10	BIASMO10	VTYP_I1	VTYP_B1	VTYP_F1	VTYP_G1	VTYP_R1	VTYP_S1	VTYP_O1	VTYP_U1	VTYP_I2	VTYP_B2	VTYP_F2	VTYP_G2	VTYP_R2	VTYP_S2	VTYP_O2	VTYP_U2	VTYP_I3	VTYP_B3	VTYP_F3	VTYP_G3	VTYP_R3	VTYP_S3	VTYP_O3	VTYP_U3	VTYP_I4	VTYP_B4	VTYP_F4	VTYP_G4	VTYP_R4	VTYP_S4	VTYP_O4	VTYP_U4	VTYP_I5	VTYP_B5	VTYP_F5	VTYP_G5	VTYP_R5	VTYP_S5	VTYP_O5	VTYP_U5	VTYP_I6	VTYP_B6	VTYP_F6	VTYP_G6	VTYP_R6	VTYP_S6	VTYP_O6	VTYP_U6	VTYP_I7	VTYP_B7	VTYP_F7	VTYP_G7	VTYP_R7	VTYP_S7	VTYP_O7	VTYP_U7	VTYP_I8	VTYP_B8	VTYP_F8	VTYP_G8	VTYP_R8	VTYP_S8	VTYP_O8	VTYP_U8	VTYP_I9	VTYP_B9	VTYP_F9	VTYP_G9	VTYP_R9	VTYP_S9	VTYP_O9	VTYP_U9	VTYP_I10	VTYP_B10	VTYP_F10	VTYP_G10	VTYP_R10	VTYP_S10	VTYP_O10	VTYP_U10
IR	43	UT0180300	19910430	 	SALT LAKE CITY, UT	UT	2	8	4	1	Y	 	3750	400A	 	 	174827	18	759	170380	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	I	I	I	I	 	 	 	 	SALT LAKE CITY	035	 	 	 	 	94-126065	19940901	D	3	2	1	W	13C	2	20	42	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	43	UT0180300	19910430	 	SALT LAKE CITY, UT	UT	2	8	4	1	Y	 	3750	400A	 	 	174827	18	759	170380	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	I	I	I	I	 	 	 	 	SALT LAKE CITY	035	 	 	 	 	94-133332	19940914	D	3	1	0	U	13C	1	25	42	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	43	UT0180300	19910430	 	SALT LAKE CITY, UT	UT	2	8	4	1	Y	 	3750	400A	 	 	174827	18	759	170380	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	I	I	I	I	 	 	 	 	SALT LAKE CITY	035	 	 	 	 	94-149489	19941015	D	4	2	1	W	13B	2	20	42	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	43	UT0180300	19910430	 	SALT LAKE CITY, UT	UT	2	8	4	1	Y	 	3750	400A	 	 	174827	18	759	170380	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	I	I	I	I	 	 	 	 	SALT LAKE CITY	035	 	 	 	 	94-151280	19941019	D	4	1	1	W	13B	1	20	42	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	43	UT0180300	19910430	 	SALT LAKE CITY, UT	UT	2	8	4	1	Y	 	3750	400A	 	 	174827	18	759	170380	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	I	I	I	I	 	 	 	 	SALT LAKE CITY	035	 	 	 	 	94-29808	19940306	D	1	2	2	W	13C	2	8	32	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	43	UT0180300	19910430	 	SALT LAKE CITY, UT	UT	2	8	4	1	Y	 	3750	400A	 	 	174827	18	759	170380	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	I	I	I	I	 	 	 	 	SALT LAKE CITY	035	 	 	 	 	94-35607	19940318	D	1	1	2	W	13C	1	3	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	43	UT0180300	19910430	 	SALT LAKE CITY, UT	UT	2	8	4	1	Y	 	3750	400A	 	 	174827	18	759	170380	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	I	I	I	I	 	 	 	 	SALT LAKE CITY	035	 	 	 	 	94-36151	19940319	D	1	1	1	W	13C	1	13	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	43	UT0180300	19910430	 	SALT LAKE CITY, UT	UT	2	8	4	1	Y	 	3750	400A	 	 	174827	18	759	170380	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	I	I	I	I	 	 	 	 	SALT LAKE CITY	035	 	 	 	 	94-67141	19940520	D	2	1	0	U	290	1	18	33	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	43	UT0180300	19910430	 	SALT LAKE CITY, UT	UT	2	8	4	1	Y	 	3750	400A	 	 	174827	18	759	170380	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	I	I	I	I	 	 	 	 	SALT LAKE CITY	035	 	 	 	 	94-90292	19940701	D	3	1	1	W	13C	1	13	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	43	UT0180300	19910430	 	SALT LAKE CITY, UT	UT	2	8	4	1	Y	 	3750	400A	 	 	174827	18	759	170380	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	I	I	I	I	 	 	 	 	SALT LAKE CITY	035	 	 	 	 	94160122	19941106	D	4	1	1	W	13B	1	18	14	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	43	UT0180500	19910430	19931201	SANDY, UT	UT	3	8	4	1	N	 	3750	400A	A	 	85341	18	759	83194	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	I	I	I	I	 	 	 	 	SANDY	035	 	 	 	 	0494000012	19940101	N	1	0	1	W	23C	1	12	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	43	UT0180500	19910430	19931201	SANDY, UT	UT	3	8	4	1	N	 	3750	400A	A	 	85341	18	759	83194	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	I	I	I	I	 	 	 	 	SANDY	035	 	 	 	 	0494000017	19940101	N	1	0	1	B	23C	1	12	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	43	UT0180500	19910430	19931201	SANDY, UT	UT	3	8	4	1	N	 	3750	400A	A	 	85341	18	759	83194	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	I	I	I	I	 	 	 	 	SANDY	035	 	 	 	 	0494000034	19940101	N	1	1	0	U	220	1	20	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	43	UT0180500	19910430	19931201	SANDY, UT	UT	3	8	4	1	N	 	3750	400A	A	 	85341	18	759	83194	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	I	I	I	I	 	 	 	 	SANDY	035	 	 	 	 	0494000035	19940102	N	1	0	0	U	23H	1	7	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	43	UT0180500	19910430	19931201	SANDY, UT	UT	3	8	4	1	N	 	3750	400A	A	 	85341	18	759	83194	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	I	I	I	I	 	 	 	 	SANDY	035	 	 	 	 	0494000036	19940102	N	1	0	0	U	23D	1	24	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	43	UT0180500	19910430	19931201	SANDY, UT	UT	3	8	4	1	N	 	3750	400A	A	 	85341	18	759	83194	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	I	I	I	I	 	 	 	 	SANDY	035	 	 	 	 	0494000043	19940103	N	1	1	0	U	23G	1	20	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	43	UT0180500	19910430	19931201	SANDY, UT	UT	3	8	4	1	N	 	3750	400A	A	 	85341	18	759	83194	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	I	I	I	I	 	 	 	 	SANDY	035	 	 	 	 	0494000050	19940102	N	1	1	0	U	23F	1	20	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	43	UT0180500	19910430	19931201	SANDY, UT	UT	3	8	4	1	N	 	3750	400A	A	 	85341	18	759	83194	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	I	I	I	I	 	 	 	 	SANDY	035	 	 	 	 	0494001825	19940227	N	1	1	0	U	290	1	20	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	43	UT0180500	19910430	19931201	SANDY, UT	UT	3	8	4	1	N	 	3750	400A	A	 	85341	18	759	83194	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	I	I	I	I	 	 	 	 	SANDY	035	 	 	 	 	0494002078	19940309	N	1	1	4	M	13B	1	13	15	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	43	UT0180500	19910430	19931201	SANDY, UT	UT	3	8	4	1	N	 	3750	400A	A	 	85341	18	759	83194	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	I	I	I	I	 	 	 	 	SANDY	035	 	 	 	 	0494002358	19940318	N	1	1	0	U	13C	1	20	15	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	43	UT0180500	19910430	19931201	SANDY, UT	UT	3	8	4	1	N	 	3750	400A	A	 	85341	18	759	83194	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	I	I	I	I	 	 	 	 	SANDY	035	 	 	 	 	0494005310	19940613	N	2	1	0	U	23F	1	20	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	43	UT0180500	19910430	19931201	SANDY, UT	UT	3	8	4	1	N	 	3750	400A	A	 	85341	18	759	83194	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	I	I	I	I	 	 	 	 	SANDY	035	 	 	 	 	0494007356	19940805	N	3	1	0	U	290	1	20	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	43	UT0180500	19910430	19931201	SANDY, UT	UT	3	8	4	1	N	 	3750	400A	A	 	85341	18	759	83194	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	I	I	I	I	 	 	 	 	SANDY	035	 	 	 	 	0494007377	19940805	N	3	2	2	W	13B	2	20	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	43	UT0180500	19910430	19931201	SANDY, UT	UT	3	8	4	1	N	 	3750	400A	A	 	85341	18	759	83194	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	I	I	I	I	 	 	 	 	SANDY	035	 	 	 	 	0494007408	19940806	N	3	1	0	U	23H	1	12	45	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	43	UT0180500	19910430	19931201	SANDY, UT	UT	3	8	4	1	N	 	3750	400A	A	 	85341	18	759	83194	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	I	I	I	I	 	 	 	 	SANDY	035	 	 	 	 	0494010930	19941025	N	4	1	1	W	23H	1	11	45	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	43	UT0180500	19910430	19931201	SANDY, UT	UT	3	8	4	1	N	 	3750	400A	A	 	85341	18	759	83194	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	I	I	I	I	 	 	 	 	SANDY	035	 	 	 	 	0494011036	19941115	N	4	1	0	U	220	1	20	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	43	UT0180500	19910430	19931201	SANDY, UT	UT	3	8	4	1	N	 	3750	400A	A	 	85341	18	759	83194	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	I	I	I	I	 	 	 	 	SANDY	035	 	 	 	 	0494011980	19941214	N	4	1	0	U	11A	1	24	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	43	UT0180500	19910430	19931201	SANDY, UT	UT	3	8	4	1	N	 	3750	400A	A	 	85341	18	759	83194	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	I	I	I	I	 	 	 	 	SANDY	035	 	 	 	 	0494012322	19941219	N	4	1	1	W	23H	1	20	45	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	43	UT0180600	19910430	19920601	WEST JORDAN, UT	UT	4	8	4	1	N	 	3750	400A	A	 	49148	18	759	47912	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	I	Z	Z	Z	 	 	 	 	WEST JORDAN	035	 	 	 	 	940200261	19940201	N	1	0	1	W	290	1	22	43	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	43	UT0180600	19910430	19920601	WEST JORDAN, UT	UT	4	8	4	1	N	 	3750	400A	A	 	49148	18	759	47912	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	I	Z	Z	Z	 	 	 	 	WEST JORDAN	035	 	 	 	 	940300612	19940310	N	1	1	1	W	13B	1	22	14	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	43	UT0180700	19910430	19930701	SALT LAKE CITY, UT	UT	7	8	4	3	N	 	3750	400A	A	 	0	18	759	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	I	Z	I	 	 	 	 	UNIVERSITY OF UTAH	035	 	 	 	 	940786	19940423	N	2	1	1	W	13A	1	22	25	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	43	UT0180700	19910430	19930701	SALT LAKE CITY, UT	UT	7	8	4	3	N	 	3750	400A	A	 	0	18	759	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1994	Z	I	Z	I	 	 	 	 	UNIVERSITY OF UTAH	035	 	 	 	 	940812	19940421	N	2	0	1	U	290	1	4	26	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
