REC_BH	STATNUM	ORI	BINCIDNO	ORIADDDT	ORINIBRS	CITY	STATECOD	POPGRP	DIVISN	REGION	AGINDIC	CORECTY	COVBYORI	FIELDNO	JUDDIST	NBRSFLG	INACTDTE	POP1	COUNTY1	MSA1	LSTPOP1	POP2	COUNTY2	MSA2	LSTPOP2	POP3	COUNTY3	MSA3	LSTPOP3	POP4	COUNTY4	MSA4	LSTPOP4	POP5	COUNTY5	MSA5	LSTPOP5	MASTERYR	QTR1ACT	QTR2ACT	QTR3ACT	QTR4ACT	F1QACT	F2QACT	F3QACT	F4QACT	AGNAME	CFIPS1	CFIPS2	CFIPS3	CFIPS4	CFIPS5	HC_FLAG
BH	21	MI1801800	 	19910430	19980101	ROCKFORD	MI	8D	3	2	4	N	 	3220	200E	A	 	0	18	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	SP: CLARE COUNTY	035	 	 	 	 	0
BH	21	MI1811800	 	19910430	19950101	HARRISON	MI	8B	3	2	2	N	 	3220	200E	A	 	26443	18	 	26620	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	CLARE	035	 	 	 	 	0
BH	21	MI1831300	 	19910430	19950101	CLARE	MI	6	3	2	1	N	 	3220	200E	A	 	3025	18	 	3048	47	37	 	47	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	CLARE	035	073	 	 	 	0
BH	21	MI1839000	 	19910430	 	FARWELL	MI	7	3	2	0	N	MI1811800	3220	200E	 	19891101	851	18	 	864	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	FARWELL	035	 	 	 	 	0
BH	21	MI1841100	 	19910430	19970101	HARRISON	MI	7	3	2	1	N	 	3220	200E	A	 	1023	18	 	1037	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	FROST TOWNSHIP	035	 	 	 	 	0
BH	21	MI1846000	 	19910430	 	HARRISON	MI	7	3	2	0	N	MI1811800	3220	200E	 	19891101	2088	18	 	2102	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	HARRISON	035	 	 	 	 	0
BH	21	MI1901900	 	19910430	19980101	LANSING	MI	9D	3	2	4	N	 	3220	205W	A	 	0	19	427	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	SP: CLINTON COUNTY	037	 	 	 	 	0
BH	21	MI1911900	 	19910430	19970101	SAINT JOHNS	MI	9B	3	2	2	N	 	3220	205W	A	 	33427	19	427	33005	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	CLINTON	037	 	 	 	 	0
BH	21	MI1923600	 	19910430	19970101	BATH	MI	5	3	2	1	N	 	3220	205W	A	 	11878	19	427	11761	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	BATH TOWNSHIP	037	 	 	 	 	0
BH	21	MI1935000	 	19910430	19970101	DEWITT	MI	6	3	2	1	N	 	3220	205W	A	 	4663	19	427	4587	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	DEWITT	037	 	 	 	 	0
BH	21	MI1937800	 	19910430	19950101	ELSIE	MI	7	3	2	1	N	 	3220	205W	A	 	977	19	427	969	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	ELSIE	037	 	 	 	 	0
BH	21	MI1940400	 	19910430	 	FOWLER	MI	7	3	2	0	N	MI1911900	3220	205W	 	19891101	1228	19	427	1216	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	FOWLER	037	 	 	 	 	0
BH	21	MI1955300	 	19910430	 	MAPLE RAPIDS	MI	7	3	2	0	N	MI1911900	3220	205W	 	19940901	680	19	427	676	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	MAPLE RAPIDS	037	 	 	 	 	0
BH	21	MI1964300	 	19910430	19950101	OVID	MI	7	3	2	1	N	 	3220	205W	A	 	1609	19	427	1602	6	78	 	6	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	OVID	037	155	 	 	 	0
BH	21	MI1972500	 	19910430	19950101	SAINT JOHNS	MI	6	3	2	1	N	 	3220	205W	A	 	7983	19	427	7906	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	ST. JOHNS	037	 	 	 	 	0
BH	21	MI1985700	 	19910430	19960101	DEWITT	MI	5	3	2	1	N	 	3220	205W	A	 	14633	19	427	14494	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	DEWITT TOWNSHIP	037	 	 	 	 	0
BH	21	MI1989100	 	19910430	20040101	LANSING	MI	7	3	2	5	N	 	3220	205W	A	 	0	19	427	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	CAPITOL REGION AIRPORT A	037	 	 	 	 	0
BH	21	MI2002000	 	19910430	19980101	WILLAMSBURG	MI	8D	3	2	4	N	 	3220	200E	A	 	0	20	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	SP: CRAWFORD COUNTY	039	 	 	 	 	0
BH	21	MI2012000	 	19910430	19951001	GRAYLING	MI	8C	3	2	2	N	 	3220	200E	A	 	12022	20	 	12141	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	CRAWFORD	039	 	 	 	 	0
BH	21	MI2044000	 	19910430	19950101	GRAYLING	MI	7	3	2	1	N	 	3220	200E	A	 	1859	20	 	1872	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	GRAYLING	039	 	 	 	 	0
BH	21	MI2095600	 	19910430	19970101	GRAYLING	MI	7	3	2	0	N	MI2012000	3220	200E	A	20101201	0	20	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	CAMP GRAYLING	039	 	 	 	 	0
BH	21	MI2102100	 	19910430	19980101	GLADSTONE	MI	8D	3	2	4	N	 	3220	205W	A	 	0	21	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	SP: DELTA COUNTY	041	 	 	 	 	0
BH	21	MI2112100	 	19910430	19950101	ESCANABA	MI	8C	3	2	2	N	 	3220	205W	A	 	19434	21	 	19414	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	DELTA	041	 	 	 	 	0
BH	21	MI2138200	 	19910430	20070101	ESCANABA	MI	5	3	2	1	N	 	3220	205W	A	 	12549	21	 	12531	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	ESCANABA	041	 	 	 	 	0
BH	21	MI2141900	 	19910430	 	GARDEN	MI	7	3	2	0	N	MI2112100	3220	205W	 	19891101	221	21	 	220	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	GARDEN	041	 	 	 	 	0
BH	21	MI2142400	 	19910430	19950101	GLADSTONE	MI	6	3	2	1	N	 	3220	205W	A	 	4915	21	 	4915	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	GLADSTONE	041	 	 	 	 	0
BH	21	MI2202200	 	19910430	19980101	IRON MOUNTAIN	MI	8D	3	2	4	N	 	3220	205W	A	 	0	22	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	SP: DICKINSON COUNTY	043	 	 	 	 	0
BH	21	MI2212200	 	19910430	19950101	IRON MOUNTAIN	MI	8C	3	2	2	N	 	3220	205W	A	 	10544	22	 	10627	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	DICKINSON	043	 	 	 	 	0
BH	21	MI2249200	 	19910430	19950101	IRON MOUNTAIN	MI	6	3	2	1	N	 	3220	205W	A	 	7596	22	 	7641	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	IRON MOUNTAIN	043	 	 	 	 	0
BH	21	MI2250700	 	19910430	19950101	KINGSFORD	MI	6	3	2	1	N	 	3220	205W	A	 	5131	22	 	5153	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	KINGSFORD	043	 	 	 	 	0
BH	21	MI2262600	 	19910430	19950101	NORWAY	MI	6	3	2	1	N	 	3220	205W	A	 	2835	22	 	2853	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	NORWAY	043	 	 	 	 	0
BH	21	MI2302300	 	19910430	19980101	LANSING	MI	9D	3	2	4	N	 	3220	205W	A	 	0	23	427	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	SP: EATON COUNTY	045	 	 	 	 	0
BH	21	MI2312300	 	19910430	19960101	CHARLOTTE	MI	9B	3	2	2	N	 	3220	205W	A	 	76317	23	427	75920	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	EATON	045	 	 	 	 	0
BH	21	MI2324700	 	19910430	20100101	BELLEVUE	MI	7	3	2	1	N	 	3220	205W	A	 	1278	23	427	1275	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	BELLEVUE	045	 	 	 	 	0
BH	21	MI2330700	 	19910430	19950101	CHARLOTTE	MI	6	3	2	1	N	 	3220	205W	A	 	9046	23	427	9046	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	CHARLOTTE	045	 	 	 	 	0
BH	21	MI2335200	 	19910430	 	DIMONDALE	MI	7	3	2	0	N	MI2312300	3220	205W	 	19891101	1246	23	427	1239	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	DIMONDALE	045	 	 	 	 	0
BH	21	MI2336700	 	19910430	19950101	EATON RAPIDS	MI	6	3	2	1	N	 	3220	205W	A	 	5208	23	427	5199	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	 	 	 	 	 	EATON RAPIDS	045	 	 	 	 	0
BH	21	MI2343500	 	19910430	19980101	GRAND LEDGE	MI	6	3	2	1	N	 	3220	205W	A	 	7777	23	427	7770	2	19	427	2	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	GRAND LEDGE	045	037	 	 	 	0
BH	21	MI2360100	 	19910430	 	MULLIKEN	MI	7	3	2	0	N	MI2312300	3220	205W	 	19891101	559	23	427	555	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	MULLIKEN	045	 	 	 	 	0
BH	21	MI2363000	 	19910430	19950101	OLIVET	MI	7	3	2	1	N	 	3220	205W	A	 	1610	23	427	1610	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	 	 	 	 	 	 	 	OLIVET	045	 	 	 	 	0
BH	21	MI2368100	 	19910430	19950101	POTTERVILLE	MI	6	3	2	1	N	 	3220	205W	A	 	2608	23	427	2613	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	POTTERVILLE	045	 	 	 	 	0
BH	21	MI2377100	 	19910430	19980101	SUNFIELD	MI	7	3	2	0	N	MI2312300	3220	205W	A	20040101	584	23	427	580	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	SUNFIELD	045	 	 	 	 	0
BH	21	MI2379600	 	19910430	 	VERMONTVILLE	MI	7	3	2	0	N	MI2312300	3220	205W	 	19891101	2055	23	427	2055	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	VERMONTVILLE TOWNSHIP	045	 	 	 	 	0
BH	21	MI2402400	 	19910430	19980101	PETOSKEY	MI	8D	3	2	4	N	 	3220	205W	A	 	0	24	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	SP: EMMET COUNTY	047	 	 	 	 	0
BH	21	MI2412400	 	19910430	20000101	PETOSKEY	MI	8B	3	2	2	N	 	3220	205W	A	 	25787	24	 	25594	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	EMMET	047	 	 	 	 	0
BH	21	MI2445700	 	19910430	19950101	HARBOR SPRINGS	MI	7	3	2	1	N	 	3220	205W	A	 	1211	24	 	1204	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	HARBOR SPRINGS	047	 	 	 	 	0
BH	21	MI2465400	 	19910430	 	PELLSTON	MI	7	3	2	0	N	MI2412400	3220	205W	 	19891101	833	24	 	826	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	PELLSTON	047	 	 	 	 	0
BH	21	MI2466200	 	19910430	19990101	PETOSKEY	MI	6	3	2	1	N	 	3220	205W	A	 	5779	24	 	5722	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	PETOSKEY	047	 	 	 	 	0
BH	21	MI2502500	 	19910430	19980101	FLINT	MI	9D	3	2	4	N	 	3220	200E	A	 	0	25	276	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	SP: GENESEE COUNTY	049	 	 	 	 	0
BH	21	MI2512500	 	19910430	19950101	FLINT	MI	9B	3	2	2	N	 	3220	200E	A	 	40005	25	276	40290	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	I	I	Z	I	 	 	 	 	GENESEE	049	 	 	 	 	1
BH	21	MI2521900	 	19910430	19970101	LINDEN	MI	6	3	2	1	N	 	3220	200E	A	 	6695	25	276	6755	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	ARGENTINE TOWNSHIP	049	 	 	 	 	0
BH	21	MI2522100	 	19910430	 	GOODRICH	MI	6	3	2	0	N	MI2512500	3220	200E	 	20000901	5992	25	276	6025	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	ATLAS TOWNSHIP	049	 	 	 	 	0
BH	21	MI2525700	 	19971120	19970101	FLINT	MI	7	3	2	5	N	 	3220	200E	A	 	0	25	276	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	 	Z	 	 	 	 	BISHOP INTERNATIONAL AIR	049	 	 	 	 	0
BH	21	MI2531400	 	20040715	20030401	SWARTZ CREEK	MI	6	3	2	1	N	 	3220	200E	A	 	7253	25	276	7322	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	CLAYTON TOWNSHIP	049	 	 	 	 	0
BH	21	MI2532100	 	19910430	19950101	CLIO	MI	6	3	2	1	N	 	3220	200E	A	 	2555	25	276	2580	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	I	Z	Z	Z	 	 	 	 	CLIO	049	 	 	 	 	1
BH	21	MI2534200	 	19910430	19950101	DAVISON	MI	6	3	2	1	N	 	3220	200E	A	 	5008	25	276	5050	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	DAVISON	049	 	 	 	 	0
BH	21	MI2539300	 	19910430	19960901	FENTON	MI	5	3	2	1	N	 	3220	200E	A	 	11523	25	276	11483	10	47	224	10	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	FENTON	049	093	 	 	 	0
BH	21	MI2539800	 	19910430	20000101	FLINT	MI	3	3	2	1	Y	 	3220	200E	A	 	99166	25	276	99941	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	I	I	I	I	 	 	 	 	FLINT	049	 	 	 	 	1
BH	21	MI2539900	 	19910430	19950101	FLINT	MI	4	3	2	1	N	 	3220	200E	A	 	30898	25	276	31182	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	FLINT TOWNSHIP	049	 	 	 	 	0
BH	21	MI2540000	 	19910430	19950101	FLUSHING	MI	6	3	2	1	N	 	3220	200E	A	 	8158	25	276	8204	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	FLUSHING	049	 	 	 	 	0
BH	21	MI2540100	 	19910430	19950101	FLUSHING	MI	5	3	2	1	N	 	3220	200E	A	 	10324	25	276	10416	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	FLUSHING TOWNSHIP	049	 	 	 	 	0
BH	21	MI2541600	 	19910430	19990701	GAINES	MI	7	3	2	1	N	 	3220	200E	A	 	373	25	276	373	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	GAINES	049	 	 	 	 	0
BH	21	MI2542200	 	19910430	19961201	GENESEE	MI	5	3	2	1	N	 	3220	200E	A	 	20665	25	276	20977	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	I	Z	 	 	 	 	GENESEE TOWNSHIP	049	 	 	 	 	1
BH	21	MI2542600	 	20131202	20131001	GAINES	MI	6	3	2	1	N	 	3220	200E	A	 	6268	25	276	6312	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	GAINES TOWNSHIP	049	 	 	 	 	0
BH	21	MI2542900	 	19910430	 	GOODRICH	MI	7	3	2	0	N	MI2512500	3220	200E	 	19891101	1823	25	276	1823	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	GOODRICH	049	 	 	 	 	0
BH	21	MI2543100	 	19910430	19950301	GRAND BLANC	MI	6	3	2	1	N	 	3220	200E	A	 	8054	25	276	8105	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	GRAND BLANC	049	 	 	 	 	0
BH	21	MI2553500	 	19910430	19950101	LINDEN	MI	6	3	2	1	N	 	3220	200E	 	 	3856	25	276	3897	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	LINDEN	049	 	 	 	 	0
BH	21	MI2559300	 	19910430	 	MONTROSE	MI	7	3	2	0	N	MI2589900	3220	200E	 	20000801	1606	25	276	1618	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	MONTROSE	049	 	 	 	 	0
BH	21	MI2559800	 	19910430	19950101	MOUNT MORRIS	MI	6	3	2	1	N	 	3220	200E	A	 	2993	25	276	3012	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	I	 	 	 	 	MOUNT MORRIS	049	 	 	 	 	1
BH	21	MI2560100	 	19910430	19950101	SWARTZ CREEK	MI	5	3	2	1	N	 	3220	200E	A	 	14723	25	276	14781	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	I	Z	Z	 	 	 	 	MUNDY TOWNSHIP	049	 	 	 	 	1
BH	21	MI2564000	 	19910430	19950101	OTISVILLE	MI	7	3	2	1	N	 	3220	200E	A	 	831	25	276	840	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	OTISVILLE	049	 	 	 	 	0
BH	21	MI2577200	 	19910430	19950101	SWARTZ CREEK	MI	6	3	2	1	N	 	3220	200E	A	 	5607	25	276	5646	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	SWARTZ CREEK	049	 	 	 	 	0
BH	21	MI2578200	 	20080702	20070301	CLIO	MI	6	3	2	1	N	 	3220	200E	A	 	6788	25	276	6872	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	THETFORD TOWNSHIP	049	 	 	 	 	0
BH	21	MI2583900	 	19910430	19970101	BURTON	MI	4	3	2	1	N	 	3220	200E	A	 	28996	25	276	29263	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	I	I	 	 	 	 	BURTON	049	 	 	 	 	1
BH	21	MI2584500	 	19910430	19961201	MOUNT MORRIS	MI	5	3	2	1	N	 	3220	200E	A	 	20820	25	276	20990	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	MOUNT MORRIS TOWNSHIP	049	 	 	 	 	0
BH	21	MI2585200	 	19910430	19960501	GRAND BLANC	MI	4	3	2	1	N	 	3220	200E	A	 	36613	25	276	36793	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	GRAND BLANC TOWNSHIP	049	 	 	 	 	0
BH	21	MI2585900	 	19910430	 	CLIO	MI	5	3	2	0	N	MI2512500	3220	200E	 	19891101	12861	25	276	12966	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	VIENNA TOWNSHIP	049	 	 	 	 	0
BH	21	MI2586000	 	19910430	19950101	DAVISON	MI	5	3	2	1	N	 	3220	200E	A	 	19057	25	276	19212	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	DAVISON TOWNSHIP	049	 	 	 	 	0
BH	21	MI2586900	 	19910430	19950101	DAVISON	MI	6	3	2	1	N	 	3220	200E	A	 	8429	25	276	8523	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	RICHFIELD TOWNSHIP	049	 	 	 	 	0
BH	21	MI2589700	 	20120718	20120101	FLINT	MI	9D	3	2	5	N	 	3220	200E	A	 	0	25	276	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	GENESEE CNTY PARKS & REC	049	 	 	 	 	0
BH	21	MI2589900	 	19910430	19950101	MONTROSE	MI	6	3	2	1	N	 	3220	200E	A	 	7638	25	276	7706	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	I	Z	Z	 	 	 	 	MONTROSE TOWNSHIP	049	 	 	 	 	1
BH	21	MI2590400	 	19910430	19950101	FLINT	MI	7	3	2	3	N	 	3220	200E	A	 	0	25	276	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	UNIV OF MI: FLINT	049	 	 	 	 	0
BH	21	MI2595000	 	20000327	19990101	FLINT	MI	7	3	2	3	N	 	3220	200E	A	 	0	25	276	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	MOTT COMMUNITY COLLEGE	049	 	 	 	 	0
BH	21	MI2602600	 	19910430	19980101	GLADWIN	MI	8D	3	2	4	N	 	3220	200E	A	 	0	26	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	SP: GLADWIN COUNTY	051	 	 	 	 	0
BH	21	MI2612600	 	19910430	19950101	GLADWIN	MI	8C	3	2	2	N	 	3220	200E	A	 	21479	26	 	21474	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	GLADWIN	051	 	 	 	 	0
BH	21	MI2624200	 	19910430	19950101	BEAVERTON	MI	7	3	2	1	N	 	3220	200E	A	 	1062	26	 	1057	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	BEAVERTON	051	 	 	 	 	0
BH	21	MI2642500	 	19910430	19950101	GLADWIN	MI	6	3	2	1	N	 	3220	200E	A	 	2918	26	 	2907	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	GLADWIN	051	 	 	 	 	0
BH	21	MI2702700	 	19910430	19980101	WAKEFIELD	MI	8D	3	2	4	N	 	3220	205W	A	 	0	27	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	SP: GOGEBIC COUNTY	053	 	 	 	 	0
BH	21	MI2712700	 	19910430	20111201	BESSEMER	MI	8D	3	2	2	N	 	3220	205W	A	 	8967	27	 	9069	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	GOGEBIC	053	 	 	 	 	0
BH	21	MI2725300	 	19910430	 	BESSEMER	MI	7	3	2	0	N	MI2712700	3220	205W	 	19891101	1818	27	 	1838	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	BESSEMER	053	 	 	 	 	0
BH	21	MI2749400	 	19910430	19961201	IRONWOOD	MI	6	3	2	1	N	 	3220	205W	A	 	5134	27	 	5202	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	IRONWOOD	053	 	 	 	 	0
BH	21	MI2755500	 	19910430	20100201	MARENISCO	MI	7	3	2	1	N	 	3220	205W	A	 	1712	27	 	1730	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	MARENISCO TOWNSHIP	053	 	 	 	 	0
BH	21	MI2780000	 	19910430	 	WAKEFIELD	MI	7	3	2	0	N	MI2712700	3220	205W	 	19891101	1769	27	 	1793	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	WAKEFIELD	053	 	 	 	 	0
BH	21	MI2780900	 	19910430	 	WATERSMEET	MI	7	3	2	0	N	MI2712700	3220	205W	 	19891101	1389	27	 	1400	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	WATERSMEET TOWNSHIP	053	 	 	 	 	0
BH	21	MI2796700	 	20090825	 	WATERSMEET	MI	7	3	2	7	N	 	3220	205W	 	 	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	LAC VIEUX DESERT TRIBAL	 	 	 	 	 	0
BH	21	MI2802800	 	19910430	19980101	TRAVERSE CITY	MI	8D	3	2	4	N	 	3220	205W	A	 	0	28	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	SP: GRAND TRAVERSE CNTY	055	 	 	 	 	0
BH	21	MI2812800	 	19910430	19960201	TRAVERSE CITY	MI	8B	3	2	2	N	 	3220	205W	A	 	75917	28	 	75107	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	GRAND TRAVERSE	055	 	 	 	 	0
