REC_IR	STATNUM	ORI	ORIADDDT	ORINIBRS	CITY	STATECOD	POPGRP	DIVISN	REGION	AGINDIC	CORECTY	COVBYORI	FIELDNO	JUDDIST	NBRSFLG	INACTDTE	POP1	COUNTY1	MSA1	LSTPOP1	POP2	COUNTY2	MSA2	LSTPOP2	POP3	COUNTY3	MSA3	LSTPOP3	POP4	COUNTY4	MSA4	LSTPOP4	POP5	COUNTY5	MSA5	LSTPOP5	MASTERYR	QTR1ACT	QTR2ACT	QTR3ACT	QTR4ACT	F1QACT	F2QACT	F3QACT	F4QACT	AGNAME	CFIPS1	CFIPS2	CFIPS3	CFIPS4	CFIPS5	IINCIDNO	INCIDDTE	DATASRC	QUARTER	TNUMVTMS	TNUMOFF	GOFFRAC	OFFCOD1	NUMVTM1	LOCCOD1	BIASMO1	OFFCOD2	NUMVTM2	LOCCOD2	BIASMO2	OFFCOD3	NUMVTM3	LOCCOD3	BIASMO3	OFFCOD4	NUMVTM4	LOCCOD4	BIASMO4	OFFCOD5	NUMVTM5	LOCCOD5	BIASMO5	OFFCOD6	NUMVTM6	LOCCOD6	BIASMO6	OFFCOD7	NUMVTM7	LOCCOD7	BIASMO7	OFFCOD8	NUMVTM8	LOCCOD8	BIASMO8	OFFCOD9	NUMVTM9	LOCCOD9	BIASMO9	OFFCOD10	NUMVTM10	LOCCOD10	BIASMO10	VTYP_I1	VTYP_B1	VTYP_F1	VTYP_G1	VTYP_R1	VTYP_S1	VTYP_O1	VTYP_U1	VTYP_I2	VTYP_B2	VTYP_F2	VTYP_G2	VTYP_R2	VTYP_S2	VTYP_O2	VTYP_U2	VTYP_I3	VTYP_B3	VTYP_F3	VTYP_G3	VTYP_R3	VTYP_S3	VTYP_O3	VTYP_U3	VTYP_I4	VTYP_B4	VTYP_F4	VTYP_G4	VTYP_R4	VTYP_S4	VTYP_O4	VTYP_U4	VTYP_I5	VTYP_B5	VTYP_F5	VTYP_G5	VTYP_R5	VTYP_S5	VTYP_O5	VTYP_U5	VTYP_I6	VTYP_B6	VTYP_F6	VTYP_G6	VTYP_R6	VTYP_S6	VTYP_O6	VTYP_U6	VTYP_I7	VTYP_B7	VTYP_F7	VTYP_G7	VTYP_R7	VTYP_S7	VTYP_O7	VTYP_U7	VTYP_I8	VTYP_B8	VTYP_F8	VTYP_G8	VTYP_R8	VTYP_S8	VTYP_O8	VTYP_U8	VTYP_I9	VTYP_B9	VTYP_F9	VTYP_G9	VTYP_R9	VTYP_S9	VTYP_O9	VTYP_U9	VTYP_I10	VTYP_B10	VTYP_F10	VTYP_G10	VTYP_R10	VTYP_S10	VTYP_O10	VTYP_U10
IR	34	OHCOP0000	19910430	20030101	COLUMBUS	OH	1B	3	2	1	Y	 	3160	310S	A	 	720599	25	188	719561	8053	23	188	7983	2895	21	188	2785	0	 	 	0	0	 	 	0	2006	I	I	I	I	 	 	 	 	COLUMBUS	049	045	041	 	 	 30Q0CBCS2 N	20060526	N	2	1	0	U	290	1	20	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	34	OHCOP0000	19910430	20030101	COLUMBUS	OH	1B	3	2	1	Y	 	3160	310S	A	 	720599	25	188	719561	8053	23	188	7983	2895	21	188	2785	0	 	 	0	0	 	 	0	2006	I	I	I	I	 	 	 	 	COLUMBUS	049	045	041	 	 	 30Q0CBQ-2 N	20060526	N	2	1	0	U	290	1	20	32	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	34	OHCOP0000	19910430	20030101	COLUMBUS	OH	1B	3	2	1	Y	 	3160	310S	A	 	720599	25	188	719561	8053	23	188	7983	2895	21	188	2785	0	 	 	0	0	 	 	0	2006	I	I	I	I	 	 	 	 	COLUMBUS	049	045	041	 	 	D70QNFVHR5D	20060113	N	1	1	1	U	13C	1	25	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	34	OHCOP0000	19910430	20030101	COLUMBUS	OH	1B	3	2	1	Y	 	3160	310S	A	 	720599	25	188	719561	8053	23	188	7983	2895	21	188	2785	0	 	 	0	0	 	 	0	2006	I	I	I	I	 	 	 	 	COLUMBUS	049	045	041	 	 	 30VEME9F2 N	20060701	N	3	1	1	B	13C	1	13	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	34	OHCOP0000	19910430	20030101	COLUMBUS	OH	1B	3	2	1	Y	 	3160	310S	A	 	720599	25	188	719561	8053	23	188	7983	2895	21	188	2785	0	 	 	0	0	 	 	0	2006	I	I	I	I	 	 	 	 	COLUMBUS	049	045	041	 	 	 30VEB3HV2 N	20060701	N	3	1	1	B	13C	1	25	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	34	OHCOP0000	19910430	20030101	COLUMBUS	OH	1B	3	2	1	Y	 	3160	310S	A	 	720599	25	188	719561	8053	23	188	7983	2895	21	188	2785	0	 	 	0	0	 	 	0	2006	I	I	I	I	 	 	 	 	COLUMBUS	049	045	041	 	 	 30VYFBDG2 N	20060701	N	3	1	1	B	13B	1	13	32	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	34	OHCOP0000	19910430	20030101	COLUMBUS	OH	1B	3	2	1	Y	 	3160	310S	A	 	720599	25	188	719561	8053	23	188	7983	2895	21	188	2785	0	 	 	0	0	 	 	0	2006	I	I	I	I	 	 	 	 	COLUMBUS	049	045	041	 	 	 30VYWBH-2 N	20060703	N	3	1	1	W	13C	1	18	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	34	OHCOP0000	19910430	20030101	COLUMBUS	OH	1B	3	2	1	Y	 	3160	310S	A	 	720599	25	188	719561	8053	23	188	7983	2895	21	188	2785	0	 	 	0	0	 	 	0	2006	I	I	I	I	 	 	 	 	COLUMBUS	049	045	041	 	 	 30GAVTC12 N	20060710	N	3	1	1	W	13B	1	18	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	34	OHCOP0000	19910430	20030101	COLUMBUS	OH	1B	3	2	1	Y	 	3160	310S	A	 	720599	25	188	719561	8053	23	188	7983	2895	21	188	2785	0	 	 	0	0	 	 	0	2006	I	I	I	I	 	 	 	 	COLUMBUS	049	045	041	 	 	 30GAOQ-P2 N	20060710	N	3	1	0	U	23H	1	20	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	34	OHCOP0000	19910430	20030101	COLUMBUS	OH	1B	3	2	1	Y	 	3160	310S	A	 	720599	25	188	719561	8053	23	188	7983	2895	21	188	2785	0	 	 	0	0	 	 	0	2006	I	I	I	I	 	 	 	 	COLUMBUS	049	045	041	 	 	 30GAFMV12 N	20060711	N	3	1	1	W	13B	1	20	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	34	OHCOP0000	19910430	20030101	COLUMBUS	OH	1B	3	2	1	Y	 	3160	310S	A	 	720599	25	188	719561	8053	23	188	7983	2895	21	188	2785	0	 	 	0	0	 	 	0	2006	I	I	I	I	 	 	 	 	COLUMBUS	049	045	041	 	 	 30GACSQG2 N	20060711	N	3	1	1	B	290	1	20	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	34	OHCOP0000	19910430	20030101	COLUMBUS	OH	1B	3	2	1	Y	 	3160	310S	A	 	720599	25	188	719561	8053	23	188	7983	2895	21	188	2785	0	 	 	0	0	 	 	0	2006	I	I	I	I	 	 	 	 	COLUMBUS	049	045	041	 	 	 30GIV3-P2 N	20060713	N	3	1	2	B	13A	1	23	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	34	OHCOP0000	19910430	20030101	COLUMBUS	OH	1B	3	2	1	Y	 	3160	310S	A	 	720599	25	188	719561	8053	23	188	7983	2895	21	188	2785	0	 	 	0	0	 	 	0	2006	I	I	I	I	 	 	 	 	COLUMBUS	049	045	041	 	 	 30GIBM-Q2 N	20060714	N	3	1	1	B	13C	1	13	43	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	34	OHCOP0000	19910430	20030101	COLUMBUS	OH	1B	3	2	1	Y	 	3160	310S	A	 	720599	25	188	719561	8053	23	188	7983	2895	21	188	2785	0	 	 	0	0	 	 	0	2006	I	I	I	I	 	 	 	 	COLUMBUS	049	045	041	 	 	 30GSVMQV2 N	20060718	N	3	1	1	B	13B	1	13	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	34	OHCOP0000	19910430	20030101	COLUMBUS	OH	1B	3	2	1	Y	 	3160	310S	A	 	720599	25	188	719561	8053	23	188	7983	2895	21	188	2785	0	 	 	0	0	 	 	0	2006	I	I	I	I	 	 	 	 	COLUMBUS	049	045	041	 	 	D708WW5PR5D	20060623	N	2	1	1	U	13C	1	25	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	34	OHCOP0000	19910430	20030101	COLUMBUS	OH	1B	3	2	1	Y	 	3160	310S	A	 	720599	25	188	719561	8053	23	188	7983	2895	21	188	2785	0	 	 	0	0	 	 	0	2006	I	I	I	I	 	 	 	 	COLUMBUS	049	045	041	 	 	 30GEBR9-2 N	20060730	N	3	1	2	W	13C	1	13	33	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	34	OHCOP0000	19910430	20030101	COLUMBUS	OH	1B	3	2	1	Y	 	3160	310S	A	 	720599	25	188	719561	8053	23	188	7983	2895	21	188	2785	0	 	 	0	0	 	 	0	2006	I	I	I	I	 	 	 	 	COLUMBUS	049	045	041	 	 	D708A0MKR5D	20060809	N	3	1	0	U	290	1	18	15	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	34	OHCOP0000	19910430	20030101	COLUMBUS	OH	1B	3	2	1	Y	 	3160	310S	A	 	720599	25	188	719561	8053	23	188	7983	2895	21	188	2785	0	 	 	0	0	 	 	0	2006	I	I	I	I	 	 	 	 	COLUMBUS	049	045	041	 	 	 30DROB--2 N	20060802	N	3	2	1	U	13C	2	20	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	34	OHCOP0000	19910430	20030101	COLUMBUS	OH	1B	3	2	1	Y	 	3160	310S	A	 	720599	25	188	719561	8053	23	188	7983	2895	21	188	2785	0	 	 	0	0	 	 	0	2006	I	I	I	I	 	 	 	 	COLUMBUS	049	045	041	 	 	 30DKYZVP2 N	20060805	N	3	2	2	U	13B	2	7	33	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	34	OHCOP0000	19910430	20030101	COLUMBUS	OH	1B	3	2	1	Y	 	3160	310S	A	 	720599	25	188	719561	8053	23	188	7983	2895	21	188	2785	0	 	 	0	0	 	 	0	2006	I	I	I	I	 	 	 	 	COLUMBUS	049	045	041	 	 	 30DAC5Q12 N	20060809	N	3	1	1	W	13C	1	20	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	34	OHCOP0000	19910430	20030101	COLUMBUS	OH	1B	3	2	1	Y	 	3160	310S	A	 	720599	25	188	719561	8053	23	188	7983	2895	21	188	2785	0	 	 	0	0	 	 	0	2006	I	I	I	I	 	 	 	 	COLUMBUS	049	045	041	 	 	 30DAC5V-2 N	20060809	N	3	1	1	B	13B	1	13	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	34	OHCOP0000	19910430	20030101	COLUMBUS	OH	1B	3	2	1	Y	 	3160	310S	A	 	720599	25	188	719561	8053	23	188	7983	2895	21	188	2785	0	 	 	0	0	 	 	0	2006	I	I	I	I	 	 	 	 	COLUMBUS	049	045	041	 	 	 30DABZMG2 N	20060808	N	3	1	1	B	13B	1	13	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	34	OHCOP0000	19910430	20030101	COLUMBUS	OH	1B	3	2	1	Y	 	3160	310S	A	 	720599	25	188	719561	8053	23	188	7983	2895	21	188	2785	0	 	 	0	0	 	 	0	2006	I	I	I	I	 	 	 	 	COLUMBUS	049	045	041	 	 	 30DABMCG2 N	20060809	N	3	1	1	U	13C	1	20	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	34	OHCOP0000	19910430	20030101	COLUMBUS	OH	1B	3	2	1	Y	 	3160	310S	A	 	720599	25	188	719561	8053	23	188	7983	2895	21	188	2785	0	 	 	0	0	 	 	0	2006	I	I	I	I	 	 	 	 	COLUMBUS	049	045	041	 	 	 30DAB5M12 N	20060811	N	3	3	2	W	13C	2	13	12	290	1	18	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	34	OHCOP0000	19910430	20030101	COLUMBUS	OH	1B	3	2	1	Y	 	3160	310S	A	 	720599	25	188	719561	8053	23	188	7983	2895	21	188	2785	0	 	 	0	0	 	 	0	2006	I	I	I	I	 	 	 	 	COLUMBUS	049	045	041	 	 	 30DIYRD62 N	20060812	N	3	1	1	W	13B	1	3	33	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	34	OHCOP0000	19910430	20030101	COLUMBUS	OH	1B	3	2	1	Y	 	3160	310S	A	 	720599	25	188	719561	8053	23	188	7983	2895	21	188	2785	0	 	 	0	0	 	 	0	2006	I	I	I	I	 	 	 	 	COLUMBUS	049	045	041	 	 	 30D-BQ-F2 N	20060816	N	3	1	1	B	13B	1	25	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	34	OHCOP0000	19910430	20030101	COLUMBUS	OH	1B	3	2	1	Y	 	3160	310S	A	 	720599	25	188	719561	8053	23	188	7983	2895	21	188	2785	0	 	 	0	0	 	 	0	2006	I	I	I	I	 	 	 	 	COLUMBUS	049	045	041	 	 	D709-Q7MR5D	20060923	N	3	1	1	W	13B	1	13	43	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	34	OHCOP0000	19910430	20030101	COLUMBUS	OH	1B	3	2	1	Y	 	3160	310S	A	 	720599	25	188	719561	8053	23	188	7983	2895	21	188	2785	0	 	 	0	0	 	 	0	2006	I	I	I	I	 	 	 	 	COLUMBUS	049	045	041	 	 	D709GQW5R5D	20061122	N	4	1	1	B	13B	1	20	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	34	OHCOP0000	19910430	20030101	COLUMBUS	OH	1B	3	2	1	Y	 	3160	310S	A	 	720599	25	188	719561	8053	23	188	7983	2895	21	188	2785	0	 	 	0	0	 	 	0	2006	I	I	I	I	 	 	 	 	COLUMBUS	049	045	041	 	 	 30D1OSQQ2 N	20060823	N	3	1	1	W	13B	1	25	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	34	OHCOP0000	19910430	20030101	COLUMBUS	OH	1B	3	2	1	Y	 	3160	310S	A	 	720599	25	188	719561	8053	23	188	7983	2895	21	188	2785	0	 	 	0	0	 	 	0	2006	I	I	I	I	 	 	 	 	COLUMBUS	049	045	041	 	 	 30D1ESVQ2 N	20060823	N	3	1	4	W	13B	1	13	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	34	OHCOP0000	19910430	20030101	COLUMBUS	OH	1B	3	2	1	Y	 	3160	310S	A	 	720599	25	188	719561	8053	23	188	7983	2895	21	188	2785	0	 	 	0	0	 	 	0	2006	I	I	I	I	 	 	 	 	COLUMBUS	049	045	041	 	 	 30AKERHG2 N	20060904	N	3	1	0	U	290	1	18	52	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
