REC_IR	STATNUM	ORI	ORIADDDT	ORINIBRS	CITY	STATECOD	POPGRP	DIVISN	REGION	AGINDIC	CORECTY	COVBYORI	FIELDNO	JUDDIST	NBRSFLG	INACTDTE	POP1	COUNTY1	MSA1	LSTPOP1	POP2	COUNTY2	MSA2	LSTPOP2	POP3	COUNTY3	MSA3	LSTPOP3	POP4	COUNTY4	MSA4	LSTPOP4	POP5	COUNTY5	MSA5	LSTPOP5	MASTERYR	QTR1ACT	QTR2ACT	QTR3ACT	QTR4ACT	F1QACT	F2QACT	F3QACT	F4QACT	AGNAME	CFIPS1	CFIPS2	CFIPS3	CFIPS4	CFIPS5	IINCIDNO	INCIDDTE	DATASRC	QUARTER	TNUMVTMS	TNUMOFF	GOFFRAC	OFFCOD1	NUMVTM1	LOCCOD1	BIASMO1	OFFCOD2	NUMVTM2	LOCCOD2	BIASMO2	OFFCOD3	NUMVTM3	LOCCOD3	BIASMO3	OFFCOD4	NUMVTM4	LOCCOD4	BIASMO4	OFFCOD5	NUMVTM5	LOCCOD5	BIASMO5	OFFCOD6	NUMVTM6	LOCCOD6	BIASMO6	OFFCOD7	NUMVTM7	LOCCOD7	BIASMO7	OFFCOD8	NUMVTM8	LOCCOD8	BIASMO8	OFFCOD9	NUMVTM9	LOCCOD9	BIASMO9	OFFCOD10	NUMVTM10	LOCCOD10	BIASMO10	VTYP_I1	VTYP_B1	VTYP_F1	VTYP_G1	VTYP_R1	VTYP_S1	VTYP_O1	VTYP_U1	VTYP_I2	VTYP_B2	VTYP_F2	VTYP_G2	VTYP_R2	VTYP_S2	VTYP_O2	VTYP_U2	VTYP_I3	VTYP_B3	VTYP_F3	VTYP_G3	VTYP_R3	VTYP_S3	VTYP_O3	VTYP_U3	VTYP_I4	VTYP_B4	VTYP_F4	VTYP_G4	VTYP_R4	VTYP_S4	VTYP_O4	VTYP_U4	VTYP_I5	VTYP_B5	VTYP_F5	VTYP_G5	VTYP_R5	VTYP_S5	VTYP_O5	VTYP_U5	VTYP_I6	VTYP_B6	VTYP_F6	VTYP_G6	VTYP_R6	VTYP_S6	VTYP_O6	VTYP_U6	VTYP_I7	VTYP_B7	VTYP_F7	VTYP_G7	VTYP_R7	VTYP_S7	VTYP_O7	VTYP_U7	VTYP_I8	VTYP_B8	VTYP_F8	VTYP_G8	VTYP_R8	VTYP_S8	VTYP_O8	VTYP_U8	VTYP_I9	VTYP_B9	VTYP_F9	VTYP_G9	VTYP_R9	VTYP_S9	VTYP_O9	VTYP_U9	VTYP_I10	VTYP_B10	VTYP_F10	VTYP_G10	VTYP_R10	VTYP_S10	VTYP_O10	VTYP_U10
IR	29	NJ0141700	20200101	0	Madison	NJ	 5	2	1	 	N	 	3510	255A	 	 	15832	14	605	0	0	0	 	0	0	0	 	0	0	0	 	0	0	0	 	0	2018	I	Z	I	I	 	 	 	 	MADISON	 27	 	 	 	 	5F17Q2GPW7FS	20181117	F	4	1	1	W	13C	1	25	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0141700	20200101	0	Madison	NJ	 5	2	1	 	N	 	3510	255A	 	 	15832	14	605	0	0	0	 	0	0	0	 	0	0	0	 	0	0	0	 	0	2018	I	Z	I	I	 	 	 	 	MADISON	 27	 	 	 	 	5F17Q2G 1WFS	20181117	F	4	1	1	W	13C	1	25	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0141700	20200101	0	Madison	NJ	 5	2	1	 	N	 	3510	255A	 	 	15832	14	605	0	0	0	 	0	0	0	 	0	0	0	 	0	0	0	 	0	2018	I	Z	I	I	 	 	 	 	MADISON	 27	 	 	 	 	5F17Q2G JLFS	20181117	F	4	1	1	W	13C	1	24	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0141800	20200101	0	Mendham Borough	NJ	 6	2	1	 	N	 	3510	255A	 	 	4905	14	605	0	0	0	 	0	0	0	 	0	0	0	 	0	0	0	 	0	2018	I	Z	Z	Z	 	 	 	 	MENDHAM	 27	 	 	 	 	5F17Q0WPUPVS	20180110	F	1	1	0	U	13C	1	25	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0142100	20200101	0	Montville	NJ	 5	2	1	 	N	 	3510	255A	 	 	21396	14	605	0	0	0	 	0	0	0	 	0	0	0	 	0	0	0	 	0	2018	I	Z	Z	Z	 	 	 	 	MONTVILLE TOWNSHIP	 27	 	 	 	 	T2-W507HFCTD	20180324	F	1	1	0	U	13C	1	20	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0142200	20200101	0	Convent Station	NJ	 5	2	1	 	N	 	3510	255A	 	 	22183	14	605	0	0	0	 	0	0	0	 	0	0	0	 	0	0	0	 	0	2018	I	Z	Z	I	 	 	 	 	MORRIS TOWNSHIP	 27	 	 	 	 	5F17Q4HP1JVS	20181205	F	4	1	0	U	13C	1	53	22	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0142200	20200101	0	Convent Station	NJ	 5	2	1	 	N	 	3510	255A	 	 	22183	14	605	0	0	0	 	0	0	0	 	0	0	0	 	0	0	0	 	0	2018	I	Z	Z	I	 	 	 	 	MORRIS TOWNSHIP	 27	 	 	 	 	5F17Q0N0JPVS	20180315	F	1	1	4	W	13C	1	25	24	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0142900	20200101	0	Parsippany	NJ	 3	2	1	 	N	 	3510	255A	 	 	52447	14	605	0	0	0	 	0	0	0	 	0	0	0	 	0	0	0	 	0	2018	I	Z	Z	Z	 	 	 	 	PARSIPPANY-TROY HILLS TW	 27	 	 	 	 	8D-Q0M5U728N	20180220	F	1	1	1	W	13C	1	18	15	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0143200	20200101	0	Randolph	NJ	 4	2	1	 	N	 	3510	255A	 	 	25552	14	605	0	0	0	 	0	0	0	 	0	0	0	 	0	0	0	 	0	2018	I	I	Z	Z	 	 	 	 	RANDOLPH TOWNSHIP	 27	 	 	 	 	E4--73S41AEM	20180411	F	2	1	1	B	13C	1	25	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0143200	20200101	0	Randolph	NJ	 4	2	1	 	N	 	3510	255A	 	 	25552	14	605	0	0	0	 	0	0	0	 	0	0	0	 	0	0	0	 	0	2018	I	I	Z	Z	 	 	 	 	RANDOLPH TOWNSHIP	 27	 	 	 	 	C7-1WG0WVSCT	20180412	F	2	1	3	M	13C	1	52	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0143200	20200101	0	Randolph	NJ	 4	2	1	 	N	 	3510	255A	 	 	25552	14	605	0	0	0	 	0	0	0	 	0	0	0	 	0	0	0	 	0	2018	I	I	Z	Z	 	 	 	 	RANDOLPH TOWNSHIP	 27	 	 	 	 	7C-NYQEWPU72	20180413	F	2	1	0	U	13C	1	25	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0143200	20200101	0	Randolph	NJ	 4	2	1	 	N	 	3510	255A	 	 	25552	14	605	0	0	0	 	0	0	0	 	0	0	0	 	0	0	0	 	0	2018	I	I	Z	Z	 	 	 	 	RANDOLPH TOWNSHIP	 27	 	 	 	 	FL-N OKIQ-F3	20180324	F	1	1	0	U	13C	1	52	15	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0143500	20200101	0	Rockaway	NJ	 4	2	1	 	N	 	3510	255A	 	 	25328	14	605	0	0	0	 	0	0	0	 	0	0	0	 	0	0	0	 	0	2018	I	I	I	I	 	 	 	 	ROCKAWAY TOWNSHIP	 27	 	 	 	 	2W14PUHO671A	20180116	F	1	1	1	W	13C	1	52	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0143500	20200101	0	Rockaway	NJ	 4	2	1	 	N	 	3510	255A	 	 	25328	14	605	0	0	0	 	0	0	0	 	0	0	0	 	0	0	0	 	0	2018	I	I	I	I	 	 	 	 	ROCKAWAY TOWNSHIP	 27	 	 	 	 	2W14PUH2611A	20180215	F	1	1	1	W	13C	1	25	24	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0143500	20200101	0	Rockaway	NJ	 4	2	1	 	N	 	3510	255A	 	 	25328	14	605	0	0	0	 	0	0	0	 	0	0	0	 	0	0	0	 	0	2018	I	I	I	I	 	 	 	 	ROCKAWAY TOWNSHIP	 27	 	 	 	 	2W14PUOVI61A	20180209	F	1	1	1	W	13C	1	52	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0143500	20200101	0	Rockaway	NJ	 4	2	1	 	N	 	3510	255A	 	 	25328	14	605	0	0	0	 	0	0	0	 	0	0	0	 	0	0	0	 	0	2018	I	I	I	I	 	 	 	 	ROCKAWAY TOWNSHIP	 27	 	 	 	 	2W14PU1U741A	20180130	F	1	1	1	W	13C	1	52	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0143500	20200101	0	Rockaway	NJ	 4	2	1	 	N	 	3510	255A	 	 	25328	14	605	0	0	0	 	0	0	0	 	0	0	0	 	0	0	0	 	0	2018	I	I	I	I	 	 	 	 	ROCKAWAY TOWNSHIP	 27	 	 	 	 	5F17Q0WP116S	20180315	F	1	1	1	W	13C	1	52	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0143500	20200101	0	Rockaway	NJ	 4	2	1	 	N	 	3510	255A	 	 	25328	14	605	0	0	0	 	0	0	0	 	0	0	0	 	0	0	0	 	0	2018	I	I	I	I	 	 	 	 	ROCKAWAY TOWNSHIP	 27	 	 	 	 	5F17Q0W1HJ6S	20180116	F	1	1	1	W	13C	1	52	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0143500	20200101	0	Rockaway	NJ	 4	2	1	 	N	 	3510	255A	 	 	25328	14	605	0	0	0	 	0	0	0	 	0	0	0	 	0	0	0	 	0	2018	I	I	I	I	 	 	 	 	ROCKAWAY TOWNSHIP	 27	 	 	 	 	2W14PU8P711A	20180319	F	1	1	1	M	13C	1	52	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0143500	20200101	0	Rockaway	NJ	 4	2	1	 	N	 	3510	255A	 	 	25328	14	605	0	0	0	 	0	0	0	 	0	0	0	 	0	0	0	 	0	2018	I	I	I	I	 	 	 	 	ROCKAWAY TOWNSHIP	 27	 	 	 	 	2W14PUOVU21A	20180209	F	1	1	1	W	13C	1	52	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0143500	20200101	0	Rockaway	NJ	 4	2	1	 	N	 	3510	255A	 	 	25328	14	605	0	0	0	 	0	0	0	 	0	0	0	 	0	0	0	 	0	2018	I	I	I	I	 	 	 	 	ROCKAWAY TOWNSHIP	 27	 	 	 	 	2W14PUO2ZC1A	20180126	F	1	1	1	W	13C	1	52	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0143500	20200101	0	Rockaway	NJ	 4	2	1	 	N	 	3510	255A	 	 	25328	14	605	0	0	0	 	0	0	0	 	0	0	0	 	0	0	0	 	0	2018	I	I	I	I	 	 	 	 	ROCKAWAY TOWNSHIP	 27	 	 	 	 	2W14P112811A	20180622	F	2	1	0	U	13C	1	24	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0143500	20200101	0	Rockaway	NJ	 4	2	1	 	N	 	3510	255A	 	 	25328	14	605	0	0	0	 	0	0	0	 	0	0	0	 	0	0	0	 	0	2018	I	I	I	I	 	 	 	 	ROCKAWAY TOWNSHIP	 27	 	 	 	 	2W14P1ZUL21A	20181102	F	4	1	0	U	13C	1	25	15	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0143500	20200101	0	Rockaway	NJ	 4	2	1	 	N	 	3510	255A	 	 	25328	14	605	0	0	0	 	0	0	0	 	0	0	0	 	0	0	0	 	0	2018	I	I	I	I	 	 	 	 	ROCKAWAY TOWNSHIP	 27	 	 	 	 	2W14P112UN1A	20180622	F	2	1	1	W	13C	1	20	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0143500	20200101	0	Rockaway	NJ	 4	2	1	 	N	 	3510	255A	 	 	25328	14	605	0	0	0	 	0	0	0	 	0	0	0	 	0	0	0	 	0	2018	I	I	I	I	 	 	 	 	ROCKAWAY TOWNSHIP	 27	 	 	 	 	5F17Q081415S	20181030	F	4	1	1	W	13C	1	55	14	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0143500	20200101	0	Rockaway	NJ	 4	2	1	 	N	 	3510	255A	 	 	25328	14	605	0	0	0	 	0	0	0	 	0	0	0	 	0	0	0	 	0	2018	I	I	I	I	 	 	 	 	ROCKAWAY TOWNSHIP	 27	 	 	 	 	3A1W115OUX I	20180705	F	3	1	1	W	13C	1	20	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0143800	20200101	0	Long Valley	NJ	 5	2	1	 	N	 	3510	255A	 	 	18484	14	605	0	0	0	 	0	0	0	 	0	0	0	 	0	0	0	 	0	2018	Z	Z	Z	I	 	 	 	 	WASHINGTON TOWNSHIP	 27	 	 	 	 	WY-6T LAG0W5	20181010	F	4	1	0	U	13C	1	20	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0150600	20200101	0	Brick	NJ	 3	2	1	 	N	 	3510	255A	 	 	74712	15	606	0	0	0	 	0	0	0	 	0	0	0	 	0	0	0	 	0	2018	Z	Z	I	Z	 	 	 	 	BRICK TOWNSHIP	 29	 	 	 	 	OJ11851X1AEM	20180710	F	3	1	0	U	13C	1	18	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0150700	20200101	0	Toms River	NJ	 3	2	1	 	N	 	3510	255A	 	 	92191	15	606	0	0	0	 	0	0	0	 	0	0	0	 	0	0	0	 	0	2018	Z	I	I	I	 	 	 	 	TOMS RIVER TOWNSHIP	 29	 	 	 	 	1N-I44K2TD1A	20181023	F	4	1	0	U	13C	1	25	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0150700	20200101	0	Toms River	NJ	 3	2	1	 	N	 	3510	255A	 	 	92191	15	606	0	0	0	 	0	0	0	 	0	0	0	 	0	0	0	 	0	2018	Z	I	I	I	 	 	 	 	TOMS RIVER TOWNSHIP	 29	 	 	 	 	9X-DVLCVF39G	20181030	F	4	1	1	W	13C	1	52	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0150700	20200101	0	Toms River	NJ	 3	2	1	 	N	 	3510	255A	 	 	92191	15	606	0	0	0	 	0	0	0	 	0	0	0	 	0	0	0	 	0	2018	Z	I	I	I	 	 	 	 	TOMS RIVER TOWNSHIP	 29	 	 	 	 	T2-8GW4HSCTD	20180421	F	2	2	0	U	13C	1	13	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
