REC_BH	STATNUM	ORI	BINCIDNO	ORIADDDT	ORINIBRS	CITY	STATECOD	POPGRP	DIVISN	REGION	AGINDIC	CORECTY	COVBYORI	FIELDNO	JUDDIST	NBRSFLG	INACTDTE	POP1	COUNTY1	MSA1	LSTPOP1	POP2	COUNTY2	MSA2	LSTPOP2	POP3	COUNTY3	MSA3	LSTPOP3	POP4	COUNTY4	MSA4	LSTPOP4	POP5	COUNTY5	MSA5	LSTPOP5	MASTERYR	QTR1ACT	QTR2ACT	QTR3ACT	QTR4ACT	F1QACT	F2QACT	F3QACT	F4QACT	AGNAME	CFIPS1	CFIPS2	CFIPS3	CFIPS4	CFIPS5	HC_FLAG
BH	23	MS0110000	 	19910430	 	PORT GIBSON	MS	8D	6	3	2	N	 	3320	220S	 	 	8067	11	 	8037	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	Z	 	 	 	 	CLAIBORNE	021	 	 	 	 	0
BH	23	MS0110100	 	19910430	 	PORT GIBSON	MS	7	6	3	1	N	 	3320	220S	 	 	1573	11	 	1567	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	PORT GIBSON	021	 	 	 	 	0
BH	23	MS0120000	 	19910430	 	QUITMAN	MS	8C	6	3	2	N	 	3320	220S	 	 	13371	12	 	13321	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	CLARKE	023	 	 	 	 	0
BH	23	MS0120100	 	19910430	 	QUITMAN	MS	7	6	3	1	N	 	3320	220S	 	 	2332	12	 	2323	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	QUITMAN	023	 	 	 	 	0
BH	23	MS0120300	 	19910430	 	STONEWALL	MS	7	6	3	1	N	 	3320	220S	 	 	1092	12	 	1088	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	STONEWALL	023	 	 	 	 	0
BH	23	MS0130000	 	19910430	 	WEST POINT	MS	8D	6	3	2	N	 	3320	215N	 	 	9362	13	 	9327	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	Z	 	 	 	 	CLAY	025	 	 	 	 	0
BH	23	MS0130100	 	19910430	 	WEST POINT	MS	5	6	3	1	N	 	3320	215N	 	 	11350	13	 	11307	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	Z	 	 	 	 	WEST POINT	025	 	 	 	 	0
BH	23	MS0140000	 	19910430	 	CLARKSDALE	MS	8D	6	3	2	N	 	3320	215N	 	 	8220	14	 	8189	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	COAHOMA	027	 	 	 	 	0
BH	23	MS0140100	 	19910430	 	CLARKSDALE	MS	5	6	3	1	N	 	3320	215N	 	 	18030	14	 	17962	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	CLARKSDALE	027	 	 	 	 	0
BH	23	MS0140300	 	19981005	 	CLARKSDALE	MS	7	6	3	3	N	 	3320	215N	 	 	0	14	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	Z	 	 	 	 	COAHOMA COMMUNITY COLLEG	027	 	 	 	 	0
BH	23	MS0150000	 	19910430	 	HAZLEHURST	MS	9C	6	3	2	N	 	3320	220S	 	 	20473	15	381	20396	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	COPIAH	029	 	 	 	 	0
BH	23	MS0150100	 	19910430	 	CRYSTAL SPRINGS	MS	6	6	3	1	N	 	3320	220S	 	 	5063	15	381	5044	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	 	 	 	 	 	CRYSTAL SPRINGS	029	 	 	 	 	0
BH	23	MS0150200	 	19910430	 	HAZLEHURST	MS	6	6	3	1	N	 	3320	220S	 	 	4024	15	381	4009	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	HAZLEHURST	029	 	 	 	 	0
BH	23	MS0160000	 	19910430	 	COLLINS	MS	8C	6	3	2	N	 	3320	220S	 	 	16060	16	 	16000	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	COVINGTON	031	 	 	 	 	0
BH	23	MS0160100	 	19910430	 	COLLINS	MS	6	6	3	1	N	 	3320	220S	 	 	2596	16	 	2586	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	COLLINS	031	 	 	 	 	0
BH	23	MS0160200	 	20100716	 	MOUNT OLIVE	MS	7	6	3	1	N	 	3320	220S	 	 	986	16	 	982	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	MOUNT OLIVE	031	 	 	 	 	0
BH	23	MS0170000	 	19910430	 	HERNANDO	MS	9B	6	3	2	N	 	3320	215N	 	 	38775	17	519	38630	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	DESOTO	033	 	 	 	 	0
BH	23	MS0170100	 	19910430	 	SOUTHAVEN	MS	4	6	3	1	N	 	3320	215N	 	 	49167	17	519	48982	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	Z	 	 	 	 	SOUTHAVEN	033	 	 	 	 	0
BH	23	MS0170200	 	19991005	 	OLIVE BRANCH	MS	4	6	3	1	N	 	3320	215N	 	 	33611	17	519	33484	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	Z	 	 	 	 	OLIVE BRANCH	033	 	 	 	 	0
BH	23	MS0170300	 	19910430	 	HERNANDO	MS	5	6	3	1	N	 	3320	215N	 	 	14143	17	519	14090	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	HERNANDO	033	 	 	 	 	0
BH	23	MS0170400	 	19931015	 	HORN LAKE	MS	4	6	3	1	N	 	3320	215N	 	 	26165	17	519	26066	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	Z	 	 	 	 	HORN LAKE	033	 	 	 	 	0
BH	23	MS0180000	 	19910430	 	HATTIESBURG	MS	9C	6	3	2	N	 	3320	220S	 	 	23568	18	350	23480	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	FORREST	035	 	 	 	 	0
BH	23	MS0180100	 	19910430	 	HATTIESBURG	MS	4	6	3	1	Y	 	3320	220S	 	 	41155	18	350	41000	5008	37	350	4989	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	HATTIESBURG	035	073	 	 	 	0
BH	23	MS0180200	 	19910430	 	PETAL	MS	5	6	3	1	N	 	3320	220S	 	 	10494	18	350	10454	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	Z	 	 	 	 	PETAL	035	 	 	 	 	0
BH	23	MS0190000	 	19910430	 	MEADVILLE	MS	8D	6	3	2	N	 	3320	220S	 	 	7650	19	 	7621	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	Z	 	 	 	 	FRANKLIN	037	 	 	 	 	0
BH	23	MS0190200	 	19910430	 	MCCALL CREEK	MS	7	6	3	0	N	MS0190000	3320	220S	 	19940201	0	19	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	MCCALL CREEK	037	 	 	 	 	0
BH	23	MS0190400	 	19910430	 	ROXIE	MS	7	6	3	1	N	 	3320	220S	 	 	499	19	 	497	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	 	 	 	 	 	 	 	ROXIE	037	 	 	 	 	0
BH	23	MS0200000	 	19910430	 	LUCEDALE	MS	9C	6	3	2	N	 	3320	220S	 	 	19729	20	645	19655	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	GEORGE	039	 	 	 	 	0
BH	23	MS0200100	 	19910430	 	LUCEDALE	MS	6	6	3	1	N	 	3320	220S	 	 	2934	20	645	2923	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	LUCEDALE	039	 	 	 	 	0
BH	23	MS0210000	 	19910430	 	LEAKESVILLE	MS	8C	6	3	2	N	 	3320	220S	 	 	13110	21	 	13061	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	 	 	 	 	 	GREENE	041	 	 	 	 	0
BH	23	MS0210100	 	19910430	 	LEAKESVILLE	MS	7	6	3	1	N	 	3320	220S	 	 	901	21	 	898	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	LEAKESVILLE	041	 	 	 	 	0
BH	23	MS0210200	 	19910430	 	MC LAIN	MS	7	6	3	1	N	 	3320	220S	 	 	443	21	 	441	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	MCLAIN	041	 	 	 	 	0
BH	23	MS0220000	 	19910430	 	GRENADA	MS	8D	6	3	2	N	 	3320	215N	 	 	8848	22	 	8814	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	Z	 	 	 	 	GRENADA	043	 	 	 	 	0
BH	23	MS0220100	 	19910430	 	GRENADA	MS	5	6	3	1	N	 	3320	215N	 	 	13141	22	 	13092	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	GRENADA	043	 	 	 	 	0
BH	23	MS0230000	 	19910430	 	KILN	MS	9B	6	3	2	N	 	3320	220S	 	 	28341	23	336	28234	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	HANCOCK	045	 	 	 	 	0
BH	23	MS0230200	 	19910430	 	BAY SAINT LOUIS	MS	6	6	3	1	N	 	3320	220S	 	 	9295	23	336	9260	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	BAY ST. LOUIS	045	 	 	 	 	0
BH	23	MS0230300	 	19910430	 	WAVELAND	MS	6	6	3	1	N	 	3320	220S	 	 	6459	23	336	6435	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	 	 	 	 	 	 	 	WAVELAND	045	 	 	 	 	0
BH	23	MS0240000	 	19910430	 	GULFPORT	MS	9B	6	3	2	N	 	3320	220S	 	 	46542	24	336	46367	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	HARRISON	047	 	 	 	 	0
BH	23	MS0240100	 	19910430	20120101	BILOXI	MS	4	6	3	1	Y	 	3320	220S	A	 	44221	24	336	44054	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	BILOXI	047	 	 	 	 	0
BH	23	MS0240200	 	19910430	20080101	GULFPORT	MS	3	6	3	1	Y	 	3320	220S	A	 	68049	24	336	67793	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	I	Z	 	 	 	 	GULFPORT	047	 	 	 	 	1
BH	23	MS0240300	 	19910430	 	LONG BEACH	MS	5	6	3	1	N	 	3320	220S	 	 	14848	24	336	14792	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	LONG BEACH	047	 	 	 	 	0
BH	23	MS0240400	 	19910430	 	PASS CHRISTIAN	MS	6	6	3	1	N	 	3320	220S	 	 	4630	24	336	4613	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	PASS CHRISTIAN	047	 	 	 	 	0
BH	23	MS0240800	 	20090629	 	D'IBERVILLE	MS	6	6	3	1	N	 	3320	220S	 	 	9522	24	336	9486	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	D'IBERVILLE	047	 	 	 	 	0
BH	23	MS0250000	 	19910430	 	JACKSON	MS	9B	6	3	2	N	 	3320	220S	 	 	30961	25	381	30839	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	HINDS	049	 	 	 	 	0
BH	23	MS0250100	 	19910430	 	JACKSON	MS	2	6	3	1	Y	 	3320	220S	 	 	173545	25	381	172891	624	45	381	622	1	61	381	1	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	JACKSON	049	089	121	 	 	0
BH	23	MS0250200	 	19910430	 	RAYMOND	MS	7	6	3	1	N	 	3320	220S	 	 	1940	25	381	1933	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	RAYMOND	049	 	 	 	 	0
BH	23	MS0250300	 	19910430	 	CLINTON	MS	4	6	3	1	N	 	3320	220S	 	 	25311	25	381	25216	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	CLINTON	049	 	 	 	 	0
BH	23	MS0250400	 	19910430	 	UTICA	MS	7	6	3	1	N	 	3320	220S	 	 	823	25	381	820	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	UTICA	049	 	 	 	 	0
BH	23	MS0250600	 	19910430	 	TERRY	MS	7	6	3	1	N	 	3320	220S	 	 	1067	25	381	1063	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	TERRY	049	 	 	 	 	0
BH	23	MS0250700	 	19910430	 	EDWARDS	MS	7	6	3	1	N	 	3320	220S	 	 	1038	25	381	1034	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	EDWARDS	049	 	 	 	 	0
BH	23	MS0251000	 	19931103	 	JACKSON	MS	7	6	3	3	N	 	3320	220S	 	 	0	25	381	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	Z	 	 	 	 	JACKSON STATE UNIVERSITY	049	 	 	 	 	0
BH	23	MS0251100	 	19931019	 	RAYMOND	MS	7	6	3	3	N	 	3320	220S	 	 	0	25	381	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	HINDS COMMUNITY COLLEGE	049	 	 	 	 	0
BH	23	MS0251600	 	19920210	 	JACKSON	MS	7	6	3	3	N	 	3320	220S	 	 	0	25	381	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	UNIV OF MS: MEDICAL CTR	049	 	 	 	 	0
BH	23	MS0251900	 	19990812	 	JACKSON	MS	7	6	3	6	N	 	3320	220S	 	 	0	25	381	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	STATE CAPITOL POLICE	049	 	 	 	 	0
BH	23	MS0253200	 	20110801	20120101	BYRAM	MS	5	6	3	1	N	 	3320	220S	A	 	11532	25	381	11489	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	BYRAM	049	 	 	 	 	0
BH	23	MS0260000	 	19910430	 	LEXINGTON	MS	8C	6	3	2	N	 	3320	220S	 	 	11585	26	 	11541	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	HOLMES	051	 	 	 	 	0
BH	23	MS0260100	 	19910430	 	DURANT	MS	6	6	3	1	N	 	3320	220S	 	 	2683	26	 	2673	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	DURANT	051	 	 	 	 	0
BH	23	MS0260200	 	19910430	 	LEXINGTON	MS	7	6	3	1	N	 	3320	220S	 	 	1738	26	 	1731	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	LEXINGTON	051	 	 	 	 	0
BH	23	MS0260300	 	19910430	 	TCHULA	MS	7	6	3	1	N	 	3320	220S	 	 	2104	26	 	2096	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	TCHULA	051	 	 	 	 	0
BH	23	MS0260500	 	19910430	 	PICKENS	MS	7	6	3	1	N	 	3320	220S	 	 	1161	26	 	1157	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	PICKENS	051	 	 	 	 	0
BH	23	MS0260600	 	19910430	 	GOODMAN	MS	7	6	3	0	N	MS0260000	3320	220S	 	20040101	1391	26	 	1386	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	GOODMAN	051	 	 	 	 	0
BH	23	MS0270000	 	19910430	 	BELZONI	MS	8D	6	3	2	N	 	3320	215N	 	 	7167	27	 	7140	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	HUMPHREYS	053	 	 	 	 	0
BH	23	MS0270100	 	19910430	 	BELZONI	MS	7	6	3	1	N	 	3320	215N	 	 	2243	27	 	2235	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	Z	 	 	 	 	BELZONI	053	 	 	 	 	0
BH	23	MS0280000	 	19910430	 	MAYERSVILLE	MS	8D	6	3	2	N	 	3320	220S	 	 	1411	28	 	1406	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	ISSAQUENA	055	 	 	 	 	0
BH	23	MS0290000	 	19910430	 	FULTON	MS	8C	6	3	2	N	 	3320	215N	 	 	19513	29	 	19440	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	ITAWAMBA	057	 	 	 	 	0
BH	23	MS0290100	 	19910430	 	FULTON	MS	6	6	3	1	N	 	3320	215N	 	 	3976	29	 	3961	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	Z	 	 	 	 	FULTON	057	 	 	 	 	0
BH	23	MS0290200	 	19931019	 	FULTON	MS	7	6	3	3	N	 	3320	215N	 	 	0	29	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	ITAWAMBA COMMUNITY COLLE	057	 	 	 	 	0
BH	23	MS0300000	 	19910430	 	PASCAGOULA	MS	9B	6	3	2	N	 	3320	220S	 	 	67813	30	645	67558	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	JACKSON	059	 	 	 	 	0
BH	23	MS0300100	 	19910430	 	MOSS POINT	MS	5	6	3	1	N	 	3320	220S	 	 	13756	30	645	13704	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	MOSS POINT	059	 	 	 	 	0
BH	23	MS0300200	 	19910430	 	OCEAN SPRINGS	MS	5	6	3	1	N	 	3320	220S	 	 	17508	30	645	17442	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	OCEAN SPRINGS	059	 	 	 	 	0
BH	23	MS0300300	 	19910430	 	PASCAGOULA	MS	5	6	3	1	Y	 	3320	220S	 	 	22477	30	645	22392	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	PASCAGOULA	059	 	 	 	 	0
BH	23	MS0300600	 	20090720	 	GAUTIER	MS	5	6	3	1	N	 	3320	220S	 	 	18642	30	645	18572	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	Z	 	 	 	 	GAUTIER	059	 	 	 	 	0
BH	23	MS0310000	 	19910430	 	BAY SPRINGS	MS	8C	6	3	2	N	 	3320	220S	 	 	14612	31	 	14558	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	JASPER	061	 	 	 	 	0
BH	23	MS0310100	 	19910430	 	BAY SPRINGS	MS	7	6	3	1	N	 	3320	220S	 	 	1793	31	 	1786	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	BAY SPRINGS	061	 	 	 	 	0
BH	23	MS0310200	 	19910430	 	HEIDELBERG	MS	7	6	3	1	N	 	3320	220S	 	 	721	31	 	718	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	 	 	 	 	 	 	HEIDELBERG	061	 	 	 	 	0
BH	23	MS0320000	 	19910430	 	FAYETTE	MS	8D	6	3	2	N	 	3320	220S	 	 	6135	32	 	6112	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	JEFFERSON	063	 	 	 	 	0
BH	23	MS0320100	 	19910430	 	FAYETTE	MS	7	6	3	1	N	 	3320	220S	 	 	1620	32	 	1614	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	FAYETTE	063	 	 	 	 	0
BH	23	MS0330000	 	19910430	 	PRENTISS	MS	8C	6	3	2	N	 	3320	220S	 	 	12534	33	 	12487	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	JEFFERSON DAVIS	065	 	 	 	 	0
BH	23	MS0340000	 	19910430	 	LAUREL	MS	8B	6	3	2	N	 	3320	220S	 	 	44208	34	 	44042	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	JONES	067	 	 	 	 	0
BH	23	MS0340100	 	19910430	 	ELLISVILLE	MS	6	6	3	1	N	 	3320	220S	 	 	4465	34	 	4448	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	ELLISVILLE	067	 	 	 	 	0
BH	23	MS0340200	 	19910430	 	LAUREL	MS	5	6	3	1	N	 	3320	220S	 	 	18610	34	 	18540	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	LAUREL	067	 	 	 	 	0
BH	23	MS0340300	 	19910430	 	SANDERSVILLE	MS	7	6	3	1	N	 	3320	220S	 	 	734	34	 	731	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	SANDERSVILLE	067	 	 	 	 	0
BH	23	MS0350000	 	19910430	 	DE KALB	MS	8D	6	3	2	N	 	3320	220S	 	 	9328	35	 	9292	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	KEMPER	069	 	 	 	 	0
BH	23	MS0350100	 	19910430	 	DE KALB	MS	7	6	3	1	N	 	3320	220S	 	 	1168	35	 	1164	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	DE KALB	069	 	 	 	 	0
BH	23	MS0350200	 	19910430	 	SCOOBA	MS	7	6	3	3	N	 	3320	220S	 	 	0	35	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	EAST MISS JR COLLEGE	069	 	 	 	 	0
BH	23	MS0360000	 	19910430	 	OXFORD	MS	8B	6	3	2	N	 	3320	215N	 	 	28543	36	 	28435	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	LAFAYETTE	071	 	 	 	 	0
BH	23	MS0360100	 	19910430	 	OXFORD	MS	5	6	3	1	N	 	3320	215N	 	 	18987	36	 	18916	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	OXFORD	071	 	 	 	 	0
BH	23	MS0360200	 	19910430	 	UNIVERSITY	MS	7	6	3	3	N	 	3320	215N	 	 	0	36	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	Z	 	 	 	 	UNIV OF MS: OXFORD	071	 	 	 	 	0
BH	23	MS0370000	 	19910430	 	PURVIS	MS	9B	6	3	2	N	 	3320	220S	 	 	48677	37	350	48494	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	LAMAR	073	 	 	 	 	0
BH	23	MS0370100	 	19910430	 	PURVIS	MS	7	6	3	1	N	 	3320	220S	 	 	2183	37	350	2175	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	PURVIS	073	 	 	 	 	0
BH	23	MS0380000	 	19910430	 	MERIDIAN	MS	8B	6	3	2	N	 	3320	220S	 	 	39260	38	 	39113	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	LAUDERDALE	075	 	 	 	 	0
BH	23	MS0380100	 	19910430	 	MERIDIAN	MS	4	6	3	1	N	 	3320	220S	 	 	41304	38	 	41148	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	MERIDIAN	075	 	 	 	 	0
BH	23	MS0390000	 	19910430	 	MONTICELLO	MS	8C	6	3	2	N	 	3320	220S	 	 	12978	39	 	12929	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	LAWRENCE	077	 	 	 	 	0
BH	23	MS0400000	 	19910430	 	CARTHAGE	MS	8C	6	3	2	N	 	3320	220S	 	 	18801	40	 	18730	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	LEAKE	079	 	 	 	 	0
BH	23	MS0400100	 	19910430	 	CARTHAGE	MS	6	6	3	1	N	 	3320	220S	 	 	5094	40	 	5075	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	CARTHAGE	079	 	 	 	 	0
BH	23	MS0410000	 	19910430	 	TUPELO	MS	8B	6	3	2	N	 	3320	215N	 	 	39369	41	 	39221	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	LEE	081	 	 	 	 	0
BH	23	MS0410100	 	19910430	 	TUPELO	MS	4	6	3	1	N	 	3320	215N	 	 	34677	41	 	34546	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	TUPELO	081	 	 	 	 	0
BH	23	MS0410500	 	19910430	 	VERONA	MS	6	6	3	1	N	 	3320	215N	 	 	3017	41	 	3006	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	VERONA	081	 	 	 	 	0
BH	23	MS0410800	 	20100716	 	SALTILLO	MS	6	6	3	1	N	 	3320	215N	 	 	4770	41	 	4752	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	SALTILLO	081	 	 	 	 	0
BH	23	MS0420000	 	19910430	 	GREENWOOD	MS	8C	6	3	2	N	 	3320	215N	 	 	15120	42	 	15063	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	 	Z	 	 	 	 	LEFLORE	083	 	 	 	 	0
BH	23	MS0420100	 	19910430	 	GREENWOOD	MS	5	6	3	1	N	 	3320	215N	 	 	15262	42	 	15205	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	GREENWOOD	083	 	 	 	 	0
BH	23	MS0420200	 	19910430	 	ITTA BENA	MS	7	6	3	1	N	 	3320	215N	 	 	2057	42	 	2049	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	ITTA BENA	083	 	 	 	 	0
