REC_IR	STATNUM	ORI	ORIADDDT	ORINIBRS	CITY	STATECOD	POPGRP	DIVISN	REGION	AGINDIC	CORECTY	COVBYORI	FIELDNO	JUDDIST	NBRSFLG	INACTDTE	POP1	COUNTY1	MSA1	LSTPOP1	POP2	COUNTY2	MSA2	LSTPOP2	POP3	COUNTY3	MSA3	LSTPOP3	POP4	COUNTY4	MSA4	LSTPOP4	POP5	COUNTY5	MSA5	LSTPOP5	MASTERYR	QTR1ACT	QTR2ACT	QTR3ACT	QTR4ACT	F1QACT	F2QACT	F3QACT	F4QACT	AGNAME	CFIPS1	CFIPS2	CFIPS3	CFIPS4	CFIPS5	IINCIDNO	INCIDDTE	DATASRC	QUARTER	TNUMVTMS	TNUMOFF	GOFFRAC	OFFCOD1	NUMVTM1	LOCCOD1	BIASMO1	OFFCOD2	NUMVTM2	LOCCOD2	BIASMO2	OFFCOD3	NUMVTM3	LOCCOD3	BIASMO3	OFFCOD4	NUMVTM4	LOCCOD4	BIASMO4	OFFCOD5	NUMVTM5	LOCCOD5	BIASMO5	OFFCOD6	NUMVTM6	LOCCOD6	BIASMO6	OFFCOD7	NUMVTM7	LOCCOD7	BIASMO7	OFFCOD8	NUMVTM8	LOCCOD8	BIASMO8	OFFCOD9	NUMVTM9	LOCCOD9	BIASMO9	OFFCOD10	NUMVTM10	LOCCOD10	BIASMO10	VTYP_I1	VTYP_B1	VTYP_F1	VTYP_G1	VTYP_R1	VTYP_S1	VTYP_O1	VTYP_U1	VTYP_I2	VTYP_B2	VTYP_F2	VTYP_G2	VTYP_R2	VTYP_S2	VTYP_O2	VTYP_U2	VTYP_I3	VTYP_B3	VTYP_F3	VTYP_G3	VTYP_R3	VTYP_S3	VTYP_O3	VTYP_U3	VTYP_I4	VTYP_B4	VTYP_F4	VTYP_G4	VTYP_R4	VTYP_S4	VTYP_O4	VTYP_U4	VTYP_I5	VTYP_B5	VTYP_F5	VTYP_G5	VTYP_R5	VTYP_S5	VTYP_O5	VTYP_U5	VTYP_I6	VTYP_B6	VTYP_F6	VTYP_G6	VTYP_R6	VTYP_S6	VTYP_O6	VTYP_U6	VTYP_I7	VTYP_B7	VTYP_F7	VTYP_G7	VTYP_R7	VTYP_S7	VTYP_O7	VTYP_U7	VTYP_I8	VTYP_B8	VTYP_F8	VTYP_G8	VTYP_R8	VTYP_S8	VTYP_O8	VTYP_U8	VTYP_I9	VTYP_B9	VTYP_F9	VTYP_G9	VTYP_R9	VTYP_S9	VTYP_O9	VTYP_U9	VTYP_I10	VTYP_B10	VTYP_F10	VTYP_G10	VTYP_R10	VTYP_S10	VTYP_O10	VTYP_U10
IR	36	OR0260200	19910430	 	PORTLAND	OR	1B	9	4	1	Y	 	3670	330A	 	 	541589	26	685	543049	1437	34	685	1439	812	3	685	783	0	 	 	0	0	 	 	0	2004	I	I	I	I	 	 	 	 	PORTLAND	051	067	005	 	 	0472047	20040730	D	3	1	1	W	13C	1	20	42	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	36	OR0260200	19910430	 	PORTLAND	OR	1B	9	4	1	Y	 	3670	330A	 	 	541589	26	685	543049	1437	34	685	1439	812	3	685	783	0	 	 	0	0	 	 	0	2004	I	I	I	I	 	 	 	 	PORTLAND	051	067	005	 	 	0471466	20040727	D	3	2	0	U	290	2	20	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	36	OR0260200	19910430	 	PORTLAND	OR	1B	9	4	1	Y	 	3670	330A	 	 	541589	26	685	543049	1437	34	685	1439	812	3	685	783	0	 	 	0	0	 	 	0	2004	I	I	I	I	 	 	 	 	PORTLAND	051	067	005	 	 	0467935	20040714	D	3	1	1	W	13C	1	20	33	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	36	OR0260200	19910430	 	PORTLAND	OR	1B	9	4	1	Y	 	3670	330A	 	 	541589	26	685	543049	1437	34	685	1439	812	3	685	783	0	 	 	0	0	 	 	0	2004	I	I	I	I	 	 	 	 	PORTLAND	051	067	005	 	 	0464230	20040711	D	3	1	0	U	13C	1	20	33	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	36	OR0260200	19910430	 	PORTLAND	OR	1B	9	4	1	Y	 	3670	330A	 	 	541589	26	685	543049	1437	34	685	1439	812	3	685	783	0	 	 	0	0	 	 	0	2004	I	I	I	I	 	 	 	 	PORTLAND	051	067	005	 	 	0463644	20040709	D	3	1	6	B	13C	1	25	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	36	OR0260200	19910430	 	PORTLAND	OR	1B	9	4	1	Y	 	3670	330A	 	 	541589	26	685	543049	1437	34	685	1439	812	3	685	783	0	 	 	0	0	 	 	0	2004	I	I	I	I	 	 	 	 	PORTLAND	051	067	005	 	 	0461154	20040705	D	3	2	4	W	13A	2	25	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	36	OR0260200	19910430	 	PORTLAND	OR	1B	9	4	1	Y	 	3670	330A	 	 	541589	26	685	543049	1437	34	685	1439	812	3	685	783	0	 	 	0	0	 	 	0	2004	I	I	I	I	 	 	 	 	PORTLAND	051	067	005	 	 	0461609	20040703	D	3	1	3	W	13C	1	13	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	36	OR0260200	19910430	 	PORTLAND	OR	1B	9	4	1	Y	 	3670	330A	 	 	541589	26	685	543049	1437	34	685	1439	812	3	685	783	0	 	 	0	0	 	 	0	2004	I	I	I	I	 	 	 	 	PORTLAND	051	067	005	 	 	0460319	20040629	D	2	0	0	U	290	1	25	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	36	OR0260200	19910430	 	PORTLAND	OR	1B	9	4	1	Y	 	3670	330A	 	 	541589	26	685	543049	1437	34	685	1439	812	3	685	783	0	 	 	0	0	 	 	0	2004	I	I	I	I	 	 	 	 	PORTLAND	051	067	005	 	 	0459328	20040627	D	2	1	2	W	13B	1	20	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	36	OR0260200	19910430	 	PORTLAND	OR	1B	9	4	1	Y	 	3670	330A	 	 	541589	26	685	543049	1437	34	685	1439	812	3	685	783	0	 	 	0	0	 	 	0	2004	I	I	I	I	 	 	 	 	PORTLAND	051	067	005	 	 	0456891	20040604	D	2	0	0	U	290	1	18	15	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	36	OR0260200	19910430	 	PORTLAND	OR	1B	9	4	1	Y	 	3670	330A	 	 	541589	26	685	543049	1437	34	685	1439	812	3	685	783	0	 	 	0	0	 	 	0	2004	I	I	I	I	 	 	 	 	PORTLAND	051	067	005	 	 	0456754	20040622	D	2	2	2	W	13C	2	20	33	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	36	OR0260200	19910430	 	PORTLAND	OR	1B	9	4	1	Y	 	3670	330A	 	 	541589	26	685	543049	1437	34	685	1439	812	3	685	783	0	 	 	0	0	 	 	0	2004	I	I	I	I	 	 	 	 	PORTLAND	051	067	005	 	 	0454053	20040613	D	2	1	0	U	290	1	20	32	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	36	OR0260200	19910430	 	PORTLAND	OR	1B	9	4	1	Y	 	3670	330A	 	 	541589	26	685	543049	1437	34	685	1439	812	3	685	783	0	 	 	0	0	 	 	0	2004	I	I	I	I	 	 	 	 	PORTLAND	051	067	005	 	 	0451634	20040605	D	2	1	0	U	290	1	20	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	36	OR0260200	19910430	 	PORTLAND	OR	1B	9	4	1	Y	 	3670	330A	 	 	541589	26	685	543049	1437	34	685	1439	812	3	685	783	0	 	 	0	0	 	 	0	2004	I	I	I	I	 	 	 	 	PORTLAND	051	067	005	 	 	0450842	20040603	D	2	2	0	U	290	2	25	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	36	OR0260200	19910430	 	PORTLAND	OR	1B	9	4	1	Y	 	3670	330A	 	 	541589	26	685	543049	1437	34	685	1439	812	3	685	783	0	 	 	0	0	 	 	0	2004	I	I	I	I	 	 	 	 	PORTLAND	051	067	005	 	 	0450334	20040602	D	2	1	1	W	13C	1	20	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	36	OR0260200	19910430	 	PORTLAND	OR	1B	9	4	1	Y	 	3670	330A	 	 	541589	26	685	543049	1437	34	685	1439	812	3	685	783	0	 	 	0	0	 	 	0	2004	I	I	I	I	 	 	 	 	PORTLAND	051	067	005	 	 	0449517	20040531	D	2	3	2	W	13C	3	13	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	36	OR0260200	19910430	 	PORTLAND	OR	1B	9	4	1	Y	 	3670	330A	 	 	541589	26	685	543049	1437	34	685	1439	812	3	685	783	0	 	 	0	0	 	 	0	2004	I	I	I	I	 	 	 	 	PORTLAND	051	067	005	 	 	0449204	20040530	D	2	1	0	U	290	1	20	32	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	36	OR0260200	19910430	 	PORTLAND	OR	1B	9	4	1	Y	 	3670	330A	 	 	541589	26	685	543049	1437	34	685	1439	812	3	685	783	0	 	 	0	0	 	 	0	2004	I	I	I	I	 	 	 	 	PORTLAND	051	067	005	 	 	0447452	20040525	D	2	1	2	W	120	1	13	33	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	36	OR0260200	19910430	 	PORTLAND	OR	1B	9	4	1	Y	 	3670	330A	 	 	541589	26	685	543049	1437	34	685	1439	812	3	685	783	0	 	 	0	0	 	 	0	2004	I	I	I	I	 	 	 	 	PORTLAND	051	067	005	 	 	0446346	20040522	D	2	1	6	W	13B	1	12	32	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	36	OR0260200	19910430	 	PORTLAND	OR	1B	9	4	1	Y	 	3670	330A	 	 	541589	26	685	543049	1437	34	685	1439	812	3	685	783	0	 	 	0	0	 	 	0	2004	I	I	I	I	 	 	 	 	PORTLAND	051	067	005	 	 	0443980	20040514	D	2	2	4	B	13A	2	25	33	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	36	OR0260200	19910430	 	PORTLAND	OR	1B	9	4	1	Y	 	3670	330A	 	 	541589	26	685	543049	1437	34	685	1439	812	3	685	783	0	 	 	0	0	 	 	0	2004	I	I	I	I	 	 	 	 	PORTLAND	051	067	005	 	 	0443766	20040513	D	2	1	1	U	13C	1	25	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	36	OR0260200	19910430	 	PORTLAND	OR	1B	9	4	1	Y	 	3670	330A	 	 	541589	26	685	543049	1437	34	685	1439	812	3	685	783	0	 	 	0	0	 	 	0	2004	I	I	I	I	 	 	 	 	PORTLAND	051	067	005	 	 	0443043	20040511	D	2	1	0	U	13C	1	20	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	36	OR0260200	19910430	 	PORTLAND	OR	1B	9	4	1	Y	 	3670	330A	 	 	541589	26	685	543049	1437	34	685	1439	812	3	685	783	0	 	 	0	0	 	 	0	2004	I	I	I	I	 	 	 	 	PORTLAND	051	067	005	 	 	0442829	20040512	D	2	1	1	W	13C	1	7	33	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	36	OR0260200	19910430	 	PORTLAND	OR	1B	9	4	1	Y	 	3670	330A	 	 	541589	26	685	543049	1437	34	685	1439	812	3	685	783	0	 	 	0	0	 	 	0	2004	I	I	I	I	 	 	 	 	PORTLAND	051	067	005	 	 	0442701	20040519	D	2	2	4	W	13B	2	25	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	36	OR0260200	19910430	 	PORTLAND	OR	1B	9	4	1	Y	 	3670	330A	 	 	541589	26	685	543049	1437	34	685	1439	812	3	685	783	0	 	 	0	0	 	 	0	2004	I	I	I	I	 	 	 	 	PORTLAND	051	067	005	 	 	0441619	20040510	D	2	1	6	B	13A	1	7	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	36	OR0260200	19910430	 	PORTLAND	OR	1B	9	4	1	Y	 	3670	330A	 	 	541589	26	685	543049	1437	34	685	1439	812	3	685	783	0	 	 	0	0	 	 	0	2004	I	I	I	I	 	 	 	 	PORTLAND	051	067	005	 	 	0441399	20040507	D	2	0	0	U	290	1	4	15	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	36	OR0260200	19910430	 	PORTLAND	OR	1B	9	4	1	Y	 	3670	330A	 	 	541589	26	685	543049	1437	34	685	1439	812	3	685	783	0	 	 	0	0	 	 	0	2004	I	I	I	I	 	 	 	 	PORTLAND	051	067	005	 	 	0440886	20040506	D	2	1	1	W	13A	1	1	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	36	OR0260200	19910430	 	PORTLAND	OR	1B	9	4	1	Y	 	3670	330A	 	 	541589	26	685	543049	1437	34	685	1439	812	3	685	783	0	 	 	0	0	 	 	0	2004	I	I	I	I	 	 	 	 	PORTLAND	051	067	005	 	 	0440885	20040506	D	2	1	1	W	13A	1	1	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	36	OR0260200	19910430	 	PORTLAND	OR	1B	9	4	1	Y	 	3670	330A	 	 	541589	26	685	543049	1437	34	685	1439	812	3	685	783	0	 	 	0	0	 	 	0	2004	I	I	I	I	 	 	 	 	PORTLAND	051	067	005	 	 	0440846	20040506	D	2	1	1	B	13B	1	13	32	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	36	OR0260200	19910430	 	PORTLAND	OR	1B	9	4	1	Y	 	3670	330A	 	 	541589	26	685	543049	1437	34	685	1439	812	3	685	783	0	 	 	0	0	 	 	0	2004	I	I	I	I	 	 	 	 	PORTLAND	051	067	005	 	 	0440559	20040507	D	2	1	1	B	13B	1	25	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	36	OR0260200	19910430	 	PORTLAND	OR	1B	9	4	1	Y	 	3670	330A	 	 	541589	26	685	543049	1437	34	685	1439	812	3	685	783	0	 	 	0	0	 	 	0	2004	I	I	I	I	 	 	 	 	PORTLAND	051	067	005	 	 	0440412	20040506	D	2	0	0	U	290	1	22	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	36	OR0260200	19910430	 	PORTLAND	OR	1B	9	4	1	Y	 	3670	330A	 	 	541589	26	685	543049	1437	34	685	1439	812	3	685	783	0	 	 	0	0	 	 	0	2004	I	I	I	I	 	 	 	 	PORTLAND	051	067	005	 	 	0437513	20040423	D	2	1	0	U	290	1	9	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
